名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
中商惠民超市(肯福盈发店),购物服务,超级市场,超市,十里堡镇双新街98号,北京市,北京市,密云区,116.806744,40.36593946
双盛传华超市,购物服务,超级市场,超市,海怡庄园东区(新南路北190米),北京市,北京市,密云区,116.8079985,40.36448416
发连发超市(家宝顺店),购物服务,超级市场,超市,双井双燕街6号,北京市,北京市,密云区,116.8124284,40.36634362
东方家家超市,购物服务,综合市场,蔬菜市场|购物服务,果园新里南区1号商铺,北京市,北京市,密云区,116.824993,40.36863928
大星发超市(府得利店),购物服务,综合市场,蔬菜市场|购物服务,果园路果园新里南区,北京市,北京市,密云区,116.8258415,40.37016338
北京四季青水果蔬菜超市,购物服务,超级市场,超市,果园路西150米,北京市,北京市,密云区,116.8232465,40.36999659
果海芳馨(涧桥山店),购物服务,超级市场,超市,园林东路1号院29-5,北京市,北京市,密云区,116.8284122,40.36360723
大星发菜市场,购物服务,综合市场,蔬菜市场|购物服务,果园西里3号楼1单元门脸,北京市,北京市,密云区,116.825023,40.36920416
大星发超市(伟峰美廉店),购物服务,超级市场,超市,檀州家园东区a3号楼,北京市,北京市,密云区,116.8371527,40.36802378
北京恒华阳光超市,购物服务,超级市场,超市,阳光建材街781-9号,北京市,北京市,密云区,116.8344626,40.36235072
龙翔永旺购物广场,购物服务,超级市场,超市,长安东区3号楼B1层,北京市,北京市,密云区,116.8370865,40.3688464
京客隆(密云店),购物服务,超级市场,超市,新南路21号,北京市,北京市,密云区,116.8414571,40.369074
品品优便民超市,购物服务,超级市场,超市,檀成西区宁静之都9号楼,北京市,北京市,密云区,116.8434427,40.36657618
梦里超市,购物服务,超级市场,超市,檀城西区10号楼1层1单元101号(檀城西区院内),北京市,北京市,密云区,116.8445455,40.36680396
檀城晟宏超市,购物服务,超级市场,超市,檀城东区15号,北京市,北京市,密云区,116.8478838,40.36732728
博众金秋商店,购物服务,超级市场,超市,水源路西150米,北京市,北京市,密云区,116.8539348,40.36582912
青田联华(阳光街店),购物服务,超级市场,超市,阳光街389号院7号搂7-1底商,北京市,北京市,密云区,116.8573279,40.36946285
缤纷鲜果水果超市,购物服务,超级市场,超市,阳光街388号院4,北京市,北京市,密云区,116.8601422,40.37024142
明日花园超市,购物服务,超级市场,超市,密云镇密云县北站密云阳光街388号院3号楼2单元,北京市,北京市,密云区,116.860898,40.37052032
美廉超市(阳光街),购物服务,超级市场,超市,阳光街385号院12-12,北京市,北京市,密云区,116.8601111,40.37061926
大星发超市(密北新华店),购物服务,超级市场,超市,蔡家洼小区13号,北京市,北京市,密云区,116.8875772,40.37107373
世纪华联超市,购物服务,超级市场,超市,怀长路北50米黑山寨村村委会附近,北京市,北京市,昌平区,116.296384,40.35312385
蛋白粉倍立健专卖664(九渡河店),购物服务,超级市场,超市,怀长路九渡河镇委,北京市,北京市,怀柔区,116.4537832,40.35955188
爱心超市,购物服务,超级市场,超市,怀长路北200米,北京市,北京市,怀柔区,116.4619745,40.35919519
世纪华联超市(怀柔店),购物服务,超级市场,超市,雁栖镇下庄村40号,北京市,北京市,怀柔区,116.6552187,40.35780418
蓝天白鸽,购物服务,超级市场,超市,京加路与范崎路交叉口西南200米,北京市,北京市,怀柔区,116.6532701,40.35769486
业金廉价超市,购物服务,超级市场,超市,八一路99号附近,北京市,北京市,怀柔区,116.6572999,40.35765129
北京来秀英福商店,购物服务,超级市场,超市,雁栖开发区a区21号,北京市,北京市,怀柔区,116.6877855,40.36078207
大星发超市,购物服务,超级市场,超市,十里堡,北京市,北京市,密云区,116.7606477,40.35702297
北京家乐发超市,购物服务,超级市场,超市,云西四路与西统路交叉口东50米,北京市,北京市,密云区,116.7607457,40.35706902
北京铭宇发超市,购物服务,超级市场,超市,水杨路与西统路交叉口东50米,北京市,北京市,密云区,116.7605867,40.35730685
屈臣氏(密云万象汇店),购物服务,超级市场,屈臣氏,顺密路与水源路交叉口密云万象汇F1,北京市,北京市,密云区,116.828209,40.3536159
物美超市(万象汇店),购物服务,超级市场,超市,滨河路178号万象汇B1层,北京市,北京市,密云区,116.8305192,40.35471184
大星发超市(四季兴店),购物服务,超级市场,超市,顺密旧路西100米,北京市,北京市,密云区,116.839,40.35992457
四季嘉业超市,购物服务,便民商店/便利店,便民商店/便利店|购物服务,顺密旧路西50米,北京市,北京市,密云区,116.8395028,40.36032633
北京中举泰和祥超市,购物服务,超级市场,超市,巨各庄镇金山子村东,北京市,北京市,密云区,116.988786,40.35853786
青田联华生活大卖场,购物服务,超级市场,超市,密兴路旧线支线巨各庄镇八家庄幼儿园,北京市,北京市,密云区,116.9904173,40.35972552
北京云家美佳超市,购物服务,超级市场,超市,巨各庄,北京市,北京市,密云区,116.9898788,40.35943026
大星发超市(景花大众店),购物服务,超级市场,超市,巨各庄,北京市,北京市,密云区,116.9981328,40.36010285
大星发超市(盛发宏鑫店),购物服务,超级市场,超市,巨各庄镇塘子村新中街132号,北京市,北京市,密云区,117.0095203,40.35851008
郑伟超市,购物服务,超级市场,超市,密兴路南50米,北京市,北京市,密云区,117.0394142,40.35773943
北京先富超市,购物服务,超级市场,超市,镇罗营,北京市,北京市,平谷区,117.1861096,40.35435964
鑫华云霞商店,购物服务,超级市场,超市,怀柔镇红螺寺路红螺家园东100米,北京市,北京市,怀柔区,116.6272193,40.35094875
永芬百货超市,购物服务,超级市场,超市,兴怀大街甲11-3号附近,北京市,北京市,怀柔区,116.6351847,40.34300448
世纪华联超市(大中富乐店),购物服务,超级市场,超市,雁栖开发区路口,北京市,北京市,怀柔区,116.6344554,40.34311658
芳杰佳业超市,购物服务,超级市场,超市,红螺路48号附近,北京市,北京市,怀柔区,116.6364717,40.34312043
社区便民平价超市,购物服务,超级市场,超市,中高路与雁栖中心路交叉口东100米,北京市,北京市,怀柔区,116.6535826,40.34742034
乐园庄便利超市,购物服务,超级市场,超市,雁栖雁栖开发区乐园庄村133号,北京市,北京市,怀柔区,116.6688941,40.34614947
金枫儒苑超市,购物服务,超级市场,超市,杨雁路金枫儒苑小区内,北京市,北京市,怀柔区,116.6772996,40.35031126
大星发便民生鲜超市(金枫儒苑店),购物服务,超级市场,超市,杨雁路,北京市,北京市,怀柔区,116.6774842,40.34971309
亚利乡园超市,购物服务,超级市场,超市,中高路西50米,北京市,北京市,怀柔区,116.7025288,40.34607497
世纪华联超市(宰相庄店),购物服务,超级市场,超市,北房镇宰相庄,北京市,北京市,怀柔区,116.7014024,40.34585366
世纪华联超市(宰相店),购物服务,超级市场,超市,宰相庄731号,北京市,北京市,怀柔区,116.6995726,40.34608629
顺乐美佳超市,购物服务,超级市场,超市,北房镇宰相庄村,北京市,北京市,怀柔区,116.7027423,40.34570277
聚发隆超市,购物服务,超级市场,超市,中高路北50米,北京市,北京市,怀柔区,116.702414,40.34608113
北京缙云联华超市(西统路店),购物服务,超级市场,超市,顺发街177号,北京市,北京市,密云区,116.735028,40.34361271
北京鲁夏鑫淼超市,购物服务,超级市场,超市,中新街485号,北京市,北京市,密云区,116.7364849,40.34221463
十里发达超市,购物服务,超级市场,超市,定顺街与庄河路交叉口东50米,北京市,北京市,密云区,116.7824207,40.34858652
君利来超市,购物服务,超级市场,超市,庄禾屯东大街620号,北京市,北京市,密云区,116.784479,40.34223109
建军美联超市,购物服务,超级市场,超市,经济开发区科技路一号楼,北京市,北京市,密云区,116.8146766,40.34322771
北京兴旺顺隆发超市,购物服务,超级市场,超市,宁村中大街55号,北京市,北京市,密云区,116.8519993,40.3487574
大星发超市(天隆店),购物服务,超级市场,超市,宁来公路北50米,北京市,北京市,密云区,116.8687722,40.35030179
四川联华超市,购物服务,超级市场,超市,平关路与平程路交叉口西南50米,北京市,北京市,平谷区,117.1356146,40.3415055
福海绿源超市(台关路),购物服务,超级市场,超市,台关路北50米,北京市,北京市,怀柔区,116.553934,40.33704285
北宅海龙超市,购物服务,超级市场,超市,桥梓镇台关路北宅公交站(龙泉小区北),北京市,北京市,怀柔区,116.554971,40.33694257
世纪华联超市(怀柔店),购物服务,超级市场,超市,乐红园小区5号,北京市,北京市,怀柔区,116.6285798,40.34044194
大星发(党校店),购物服务,超级市场,超市,迎宾路与北大街交叉口红螺寺中学公寓楼1层,北京市,北京市,怀柔区,116.6342141,40.3344424
北京绣华心雨超市,购物服务,超级市场,超市,泉河街道北大街1号,北京市,北京市,怀柔区,116.6371012,40.33467881
腊梅中心圆超市,购物服务,超级市场,超市,红螺寺路42号附近,北京市,北京市,怀柔区,116.6303353,40.33802215
云琪顺超市,购物服务,超级市场,超市,北房镇安各庄村280号,北京市,北京市,怀柔区,116.6973153,40.33614357
密通发商城,购物服务,超级市场,超市,中新街175号,北京市,北京市,密云区,116.7388043,40.34088441
大星发超市(凤南发店),购物服务,超级市场,超市,天顺街37附近,北京市,北京市,密云区,116.7602006,40.33346453
众勤超市,购物服务,超级市场,超市,十里堡,北京市,北京市,密云区,116.8031163,40.33646583
北京宇桐超市,购物服务,超级市场,超市,密云经济开发区科技路甲18号,北京市,北京市,密云区,116.8022359,40.33584448
玉明旺超市,购物服务,超级市场,超市,河南寨中心街南200米,北京市,北京市,密云区,116.8353798,40.33433059
二兴益便利店丰利盈超市,购物服务,超级市场,超市,台关路西50米,北京市,北京市,怀柔区,116.5575678,40.32131184
大星发超市(怀柔区湖光店-1店),购物服务,超级市场,超市,青春路湖光小区,北京市,北京市,怀柔区,116.6248962,40.32511607
大星发(东园店),购物服务,超级市场,超市,东园小区82号,北京市,北京市,怀柔区,116.6291427,40.32371875
饰不可挡超市,购物服务,超级市场,超市,湖光一条与湖光南街交叉口东北50米,北京市,北京市,怀柔区,116.6236967,40.32350001
客源千足商店,购物服务,超级市场,超市,北园东街与迎宾北路交叉口北100米,北京市,北京市,怀柔区,116.6287936,40.32248457
大星发超市(北京华嘉学院店),购物服务,超级市场,超市,于家园南街6号院6号楼门脸(S13、S14),北京市,北京市,怀柔区,116.6370792,40.32712991
悦民通达超市,购物服务,超级市场,超市,迎宾北路与迎宾路交叉口东北150米,北京市,北京市,怀柔区,116.6320804,40.32269779
大星发(党校店),购物服务,超级市场,超市,于家园路23号附近,北京市,北京市,怀柔区,116.6338384,40.33061203
百货商团超市,购物服务,超级市场,超市,于家园一号路与开放路交叉口西150米,北京市,北京市,怀柔区,116.6373412,40.33019166
大星发超市便民菜店(怀柔区金台园店-58店),购物服务,超级市场,超市,泉河礼贤街金台园西区金台园62号楼,北京市,北京市,怀柔区,116.634076,40.32156009
百厚丰超市,购物服务,超级市场,超市,怀柔东园三号楼对面,北京市,北京市,怀柔区,116.6294562,40.32196878
京客隆(怀柔店),购物服务,超级市场,超市,怀柔镇下元综合市场南侧,北京市,北京市,怀柔区,116.6406876,40.32481462
星东天地生活购物广场,购物服务,商场,购物中心,开放东路13号院2号楼1层01号,北京市,北京市,怀柔区,116.646072,40.32293384
大星发超市(星东天地店),购物服务,超级市场,超市,开放东路13号院星东天地生活购物广场1层,北京市,北京市,怀柔区,116.6459154,40.32266319
大乐商城,购物服务,商场,普通商场,怀柔开放路11号,北京市,北京市,怀柔区,116.6439158,40.32200486
世纪华联生活超市,购物服务,超级市场,超市,北房镇宰相庄村,北京市,北京市,怀柔区,116.6888123,40.32466567
