名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
华清宫-龙石舫,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2069007,34.36489603
华清宫-九龙湖,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2072229,34.36507036
华清宫-飞霜殿,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2073911,34.36553033
山水唐音,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2085772,34.36527996
华清宫-温泉古源,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2080178,34.363858
华清宫-尚食汤,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2074503,34.3639992
华清宫-圣智堂,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2072271,34.36381202
华清宫-宝积池,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2070479,34.36364687
华清宫-晚霞亭,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.207282,34.36480657
华清宫-紫极苑,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2063842,34.36388289
华清宫-明霞殿,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2062731,34.36422157
华清宫-明华殿,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2058256,34.36451283
华清宫-西配殿,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2069026,34.36556069
华清宫-芙蓉湖,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2061228,34.36549571
华清宫-曲桥,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2060247,34.36571647
华清宫-望京门,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2062629,34.36594866
华清宫-明和楼,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2054813,34.36482921
华清宫-杨妃池,风景名胜,风景名胜,风景名胜,华清路38号华清池环园,陕西省,西安市,临潼区,109.2081559,34.3639891
华清宫-虎斑飞瀑,风景名胜,风景名胜,风景名胜,兵谏路南50米,陕西省,西安市,临潼区,109.2102378,34.36278128
温泉铭广场,风景名胜,风景名胜,风景名胜,南大街2号,陕西省,西安市,临潼区,109.2077664,34.36622245
华清宫-木华水清,风景名胜,风景名胜,风景名胜,华清路南50米,陕西省,西安市,临潼区,109.2080236,34.36563009
华清宫蒋介石行辕启承室,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2083571,34.36403633
华清宫温泉古源一号出水口,风景名胜,风景名胜,风景名胜,华清路38号华清池唐华清宫御汤遗址博物馆内,陕西省,西安市,临潼区,109.2079367,34.36361502
华清宫温泉古源三号出水口,风景名胜,风景名胜,风景名胜,华清路38号华清池唐华清宫御汤遗址博物馆内,陕西省,西安市,临潼区,109.2076194,34.36402441
华清宫-翠荫亭,风景名胜,风景名胜,风景名胜,环城东路3号骊山国家森林公园,陕西省,西安市,临潼区,109.2086115,34.36243148
华清宫-桃花谷,风景名胜,风景名胜,风景名胜,华清路38号华清池内,陕西省,西安市,临潼区,109.2057095,34.36515334
华清宫-九曲回廊,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2068526,34.36517083
蒋介石行辕办公室,风景名胜,风景名胜,风景名胜,华清路38号华清池环园五间厅内,陕西省,西安市,临潼区,109.2082951,34.36373641
华清宫-骊岫飞泉,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2063772,34.36487836
华清宫-凝翠轩,风景名胜,风景名胜,风景名胜,华清路38号华清池,陕西省,西安市,临潼区,109.2066754,34.36504167
华清宫-邀月轩,风景名胜,风景名胜,风景名胜,华清路38号(骊山索道站西南侧)西安华清御汤酒店内,陕西省,西安市,临潼区,109.2054762,34.36506508
华清宫-贵妃出浴,风景名胜,风景名胜,风景名胜,华清路南200米,陕西省,西安市,临潼区,109.2076264,34.36411437
杨贵妃奉诏温泉宫壁画,风景名胜,风景名胜,风景名胜,华清路38号华清池内,陕西省,西安市,临潼区,109.2074131,34.36579922
华清宫-芙蓉榭,风景名胜,风景名胜,风景名胜,华清路38号华清宫(华清池·骊山)内,陕西省,西安市,临潼区,109.2058295,34.36582615
华清宫-海棠苑,风景名胜,风景名胜,风景名胜,,陕西省,西安市,临潼区,109.2063262,34.3642866
华清宫-桂香堂,风景名胜,风景名胜,风景名胜,华清路38号(骊山索道站西南侧)西安华清御汤酒店内,陕西省,西安市,临潼区,109.2063471,34.36466943
华清宫蒋介石藏身处,风景名胜,风景名胜,风景名胜,环城东路3号骊山国家森林公园内华清宫-兵谏亭附近,陕西省,西安市,临潼区,109.2110486,34.36226951
12·12西安事变大型实景影画剧院,风景名胜,风景名胜,风景名胜,华清路38号华清池,陕西省,西安市,临潼区,109.2092059,34.36365058
华清宫-瑶光阁,风景名胜,风景名胜,风景名胜,华清路38号华清池,陕西省,西安市,临潼区,109.2091999,34.36363858
梨园文化体验区,风景名胜,风景名胜,风景名胜,华清路38号华清池,陕西省,西安市,临潼区,109.2090486,34.3651766
华清宫-乐善亭碑,风景名胜,风景名胜,风景名胜,华清路38号华清池,陕西省,西安市,临潼区,109.2081979,34.36449989
华清宫-晨旭亭,风景名胜,风景名胜,风景名胜,,陕西省,西安市,临潼区,109.2070658,34.36483928
华清宫-赏荷台,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2058716,34.36560632
华清宫-鹊桥,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2064142,34.36516326
华清宫-羡鱼亭,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2065813,34.36526943
紫云阁,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2073642,34.36358731
云霞亭,风景名胜,风景名胜,风景名胜,华清路38号华清池内,陕西省,西安市,临潼区,109.2072361,34.36398994
夕佳楼,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2080839,34.36384609
御宝轩,风景名胜,风景名胜,风景名胜,华清路38号华清池内,陕西省,西安市,临潼区,109.2087484,34.36427869
光禄坊,风景名胜,风景名胜,风景名胜,兵谏路与华清路交叉口西100米,陕西省,西安市,临潼区,109.2104978,34.36570508
澡身浴德,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2094759,34.36603168
华清宫-大禹纪念馆,风景名胜,风景名胜,纪念馆,华清路38号华清池,陕西省,西安市,临潼区,109.2075473,34.36454305
华清宫-·盟誓台,风景名胜,风景名胜,风景名胜,华清路38号华清池,陕西省,西安市,临潼区,109.2065523,34.36489758
华清宫-禹王殿,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2076684,34.36465414
华清宫-骊山温泉作诗碑,风景名胜,风景名胜,风景名胜,华清路38号华清池,陕西省,西安市,临潼区,109.2078926,34.3645155
华清宫-津阳门,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2085591,34.36550482
华清宫-赏心亭,风景名胜,风景名胜,风景名胜,华清路38号华清池内,陕西省,西安市,临潼区,109.2091908,34.36468103
华清宫-凝香轩,风景名胜,风景名胜,风景名胜,华清路38号华清池内,陕西省,西安市,临潼区,109.2066984,34.36510566
华清宫-清风阁,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2069056,34.36579257
华清宫-白莲榭,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2085343,34.36402956
华清宫-香凝池,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2085042,34.36473515
华清宫-太子汤,风景名胜,风景名胜,风景名胜,华清路38号华清池唐华清宫御汤遗址博物馆内,陕西省,西安市,临潼区,109.2078366,34.36406366
华清宫-柏翠泉香,风景名胜,风景名胜,观景点,华清路38号华清池环园,陕西省,西安市,临潼区,109.2084202,34.36389748
华清宫-望荷亭,风景名胜,风景名胜,风景名胜,华清路38号华清池环园内,陕西省,西安市,临潼区,109.2086574,34.36372287
华清胜地,风景名胜,风景名胜,风景名胜,华清路38号华清池,陕西省,西安市,临潼区,109.2075062,34.36503774
华清宫温泉古源二号出水口,风景名胜,风景名胜,风景名胜,华清路38号华清池唐华清宫御汤遗址博物馆,陕西省,西安市,临潼区,109.2080498,34.36408492
长恨歌广场,风景名胜,风景名胜,风景名胜,华清路38号华清池,陕西省,西安市,临潼区,109.2079334,34.36733808
华清宫-三元洞,风景名胜,风景名胜,风景名胜,环城东路3号骊山国家森林公园明圣宫内,陕西省,西安市,临潼区,109.2075605,34.36289891
华清宫-碑林,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2081689,34.36478771
华清宫-龙吟榭,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2070799,34.36449547
蒋介石行辕待从长办公室,风景名胜,风景名胜相关,旅游景点,兵谏路西100米,陕西省,西安市,临潼区,109.2084242,34.36369759
蒋介石行辕警卫室,风景名胜,风景名胜相关,旅游景点,兵谏路西50米,陕西省,西安市,临潼区,109.2085683,34.36371176
蒋介石行辕待从室,风景名胜,风景名胜相关,旅游景点,兵谏路西100米,陕西省,西安市,临潼区,109.208217,34.36374731
碑亭,风景名胜,风景名胜相关,旅游景点,华清路38号华清池环园内,陕西省,西安市,临潼区,109.2087184,34.36399081
乐善亭,风景名胜,风景名胜,风景名胜,华清路38号华清池内,陕西省,西安市,临潼区,109.208309,34.364551
驮山龟,风景名胜,风景名胜相关,旅游景点,环城东路3号骊山国家森林公园华清宫-翠荫亭附近,陕西省,西安市,临潼区,109.2081641,34.36236895
虎斑石,风景名胜,风景名胜相关,旅游景点,环城东路3号骊山国家森林公园内华清宫-兵谏亭附近,陕西省,西安市,临潼区,109.2109945,34.36224646
听雨轩,风景名胜,风景名胜相关,旅游景点,,陕西省,西安市,临潼区,109.2085954,34.36349091
宜春亭,风景名胜,风景名胜相关,旅游景点,,陕西省,西安市,临潼区,109.2088316,34.36357316
华清宫-开阳门,风景名胜,风景名胜相关,旅游景点,,陕西省,西安市,临潼区,109.2088516,34.36378708
华清宫-飞霞阁,风景名胜,风景名胜,风景名胜,华清路38号华清池,陕西省,西安市,临潼区,109.2080969,34.36383511
华清宫-荷花阁,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2083551,34.36401934
华清宫-唐井,风景名胜,风景名胜,风景名胜,华清路38号华清池唐华清宫御汤遗址博物馆,陕西省,西安市,临潼区,109.2081068,34.36495654
华清宫-长汤苑,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2075944,34.36367256
华清宫-晾发台,风景名胜,风景名胜,风景名胜,华清路38号华清池内,陕西省,西安市,临潼区,109.2081009,34.36383411
华清宫-翠华门,风景名胜,风景名胜,风景名胜,,陕西省,西安市,临潼区,109.2064623,34.36461061
观音殿,风景名胜,风景名胜,寺庙道观,周家场巷与秦唐大道交叉口南150米,陕西省,西安市,临潼区,109.2100864,34.36659712
华清宫-华清门,风景名胜,风景名胜,风景名胜,华清路38号,陕西省,西安市,临潼区,109.2080277,34.36562609
华清宫-兵谏亭,风景名胜,风景名胜,风景名胜,环城东路3号骊山国家森林公园内,陕西省,西安市,临潼区,109.2109685,34.36220745
华清宫-周恩来总理沐浴池,风景名胜,风景名胜,风景名胜,华清路38号华清池香凝池,陕西省,西安市,临潼区,109.2085372,34.3647162
华清宫-蒋介石行辕沐浴室,风景名胜,风景名胜,风景名胜,华清路38号华清池环园杨妃池,陕西省,西安市,临潼区,109.2081579,34.36395712
华清宫-涤尘池,风景名胜,风景名胜,风景名胜,华清路38号华清池香凝池,陕西省,西安市,临潼区,109.20837,34.36491489
售货亭,购物服务,便民商店/便利店,便民商店/便利店|风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2067414,34.3657224
基督教堂,风景名胜,风景名胜,教堂,东大街,陕西省,西安市,临潼区,109.2108486,34.37109167
天主堂,风景名胜,风景名胜,教堂,下西街与秦唐大道交叉口北100米,陕西省,西安市,临潼区,109.2059734,34.36872283
华清宫-珍宝馆,风景名胜,风景名胜,风景名胜,华清路38号华清宫,陕西省,西安市,临潼区,109.2076994,34.36502799
华清宫-蒋介石行辕秘书室,购物服务,专卖店,珠宝首饰工艺品|风景名胜,华清路38号华清池环园五间厅内,陕西省,西安市,临潼区,109.2084052,34.36370456
蒋介石行辕会议室,科教文化服务,会展中心,会展中心|风景名胜,兵谏路西100米,陕西省,西安市,临潼区,109.2084052,34.36374654
实景舞剧长恨歌艺术馆,风景名胜,风景名胜,风景名胜,华清路38号华清池宜春殿内,陕西省,西安市,临潼区,109.2076163,34.36534772
华清宫-飞虹桥,风景名胜,风景名胜,风景名胜,华清路38号华清池环园,陕西省,西安市,临潼区,109.2088035,34.36388796
临潼博物馆,科教文化服务,博物馆,博物馆|风景名胜,环城东路1号,陕西省,西安市,临潼区,109.2121862,34.36564408
华清宫-唐昭应城遗址,风景名胜,风景名胜,风景名胜,环城东路5号附近,陕西省,西安市,临潼区,109.2112303,34.36672741
华清宫-二天门寺,风景名胜,风景名胜,寺庙道观,环城东路3号骊山国家森林公园,陕西省,西安市,临潼区,109.2143271,34.36197534
华清宫-西安事变浮雕,风景名胜,风景名胜,风景名胜,华清路38号华清宫(华清池·骊山)内,陕西省,西安市,临潼区,109.211536,34.36237502
华清宫-日月亭,风景名胜,风景名胜,风景名胜,环城东路3号骊山国家森林公园,陕西省,西安市,临潼区,109.2112467,34.36201587
华清宫-兵谏园,风景名胜,风景名胜,风景名胜,环城东路3号骊山国家森林公园,陕西省,西安市,临潼区,109.2112387,34.36263854
穆寨·芦苇荡,风景名胜,风景名胜,风景名胜,,陕西省,西安市,临潼区,109.3462545,34.37077662
