名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
雅园超市,购物服务,超级市场,超市,桃园南路31号附近,陕西省,西安市,莲湖区,108.8970212,34.25582036
利安社区电超市(桃园南路),购物服务,超级市场,超市|生活服务,西关街道桃园南路38号4号楼,陕西省,西安市,莲湖区,108.895831,34.25389408
开元商城(西旺店),购物服务,商场,普通商场,西关正街57号,陕西省,西安市,莲湖区,108.9067164,34.2603685
乙客优品跨境休闲购物中心(开元商城店),购物服务,商场,购物中心,西关正街57号开元商城6层,陕西省,西安市,莲湖区,108.9071848,34.26052223
蔬菜自选超市,购物服务,超级市场,超市,西关街道丰庆路口民航家属院6区612,陕西省,西安市,莲湖区,108.902577,34.25480608
每一天24小时便利店,购物服务,超级市场,超市,环城西路南段,陕西省,西安市,莲湖区,108.9115712,34.2610386
西糖超市(南小巷店),购物服务,超级市场,超市|购物服务,南小巷鸿运大厦东侧小竹签烤肉一楼,陕西省,西安市,莲湖区,108.9107864,34.25841914
人人乐(西关店),购物服务,超级市场,超市,环城西路南段78号东光大厦1层,陕西省,西安市,莲湖区,108.9183045,34.26051241
每一天24小时便利店(西关正街店),购物服务,超级市场,超市,西关正街123号,陕西省,西安市,莲湖区,108.9141074,34.26107679
丰庆食品商贸中心,购物服务,商场,普通商场,丰庆路39号,陕西省,西安市,莲湖区,108.9154219,34.25402552
建新商贸,购物服务,商场,普通商场,丰庆路86号2层,陕西省,西安市,莲湖区,108.9152274,34.25225737
丰庆路汽车站商城,购物服务,商场,普通商场,丰庆路与解家村路交叉口北150米,陕西省,西安市,莲湖区,108.9157125,34.25350348
未来食品,购物服务,超级市场,超市,丰庆路1号瑞丰丰庆食品城内,陕西省,西安市,莲湖区,108.9181085,34.25290058
小小水果,购物服务,超级市场,超市,丰庆路御溪望城6号楼1楼1号,陕西省,西安市,莲湖区,108.9138724,34.25326304
沃尔玛(莲湖店),购物服务,超级市场,沃尔玛,西大街276号安定广场3号楼1层,陕西省,西安市,莲湖区,108.9236772,34.26066458
百丰购物,购物服务,商场,购物中心,甜水井街1号,陕西省,西安市,莲湖区,108.9279724,34.25419659
上海城,购物服务,商场,购物中心,城内西大街与大麦市街西北角,陕西省,西安市,莲湖区,108.9272574,34.26128078
金金社商,购物服务,超级市场,超市,二环路沿线商业经济带柴家什字,陕西省,西安市,莲湖区,108.9254307,34.25748467
成城裕朗·超市,购物服务,超级市场,超市,含光门里报恩寺街88号,陕西省,西安市,莲湖区,108.9284672,34.25387503
天合四方便利店,购物服务,超级市场,超市,五星街32号,陕西省,西安市,莲湖区,108.9296432,34.25725303
大洋超市(白鹭湾2店),购物服务,超级市场,超市,西门里西梆子市街3号迎春大厦1层,陕西省,西安市,莲湖区,108.9249229,34.25719942
中大国际,购物服务,商场,普通商场,南大街30号,陕西省,西安市,碑林区,108.9416033,34.25562335
华润万家(西安南大街店),购物服务,超级市场,华润,粉巷18号,陕西省,西安市,碑林区,108.9411874,34.25691065
银泰百货(钟楼店),购物服务,商场,购物中心,西大街48号(鼓楼对面),陕西省,西安市,碑林区,108.9380811,34.26034907
大洋超市(南大街分店),购物服务,便民商店/便利店,便民商店/便利店|购物服务,南大街70号西安城市酒店1层,陕西省,西安市,碑林区,108.9415502,34.25886518
百盛(西大街店),购物服务,商场,购物中心,西大街101号,陕西省,西安市,莲湖区,108.9344049,34.26173386
中环广场,购物服务,商场,普通商场,西大街48号,陕西省,西安市,碑林区,108.9380791,34.26034907
屈臣氏(时代盛典店),购物服务,超级市场,屈臣氏,西大街101-111号时代盛典购物广场1层,陕西省,西安市,莲湖区,108.9338275,34.26134596
世纪金花钟楼购物中心,购物服务,商场,购物中心,西大街1号钟鼓楼广场,陕西省,西安市,莲湖区,108.940518,34.26147212
屈臣氏(西安西大街中环银泰店),购物服务,超级市场,屈臣氏,西大街48号中环银泰广场1层,陕西省,西安市,碑林区,108.9383134,34.26023669
金时代精品,购物服务,商场,普通商场,粉巷26号,陕西省,西安市,碑林区,108.9406331,34.25689071
CENTRAL,购物服务,商场,商场,竹笆市与马坊门交叉口东南50米,陕西省,西安市,碑林区,108.9388989,34.25908508
买街,购物服务,商场,购物中心,竹笆市,陕西省,西安市,碑林区,108.9386116,34.26045707
宜品生活(钟楼店),购物服务,超级市场,超市,钟楼南大街美e8号世纪金花,陕西省,西安市,莲湖区,108.9414294,34.26152736
民生(西大街),购物服务,商场,普通商场,北大街28号,陕西省,西安市,莲湖区,108.9356955,34.2614858
一全通购(民生百货),购物服务,超级市场,超市,西大街81号偏东段路北民生百货4层,陕西省,西安市,莲湖区,108.9357225,34.26140278
开元商城(钟楼店),购物服务,商场,普通商场,东大街解放市场6号,陕西省,西安市,碑林区,108.9434474,34.2602349
中大国际,购物服务,商场,普通商场,南大街30号,陕西省,西安市,碑林区,108.9416033,34.25562335
沃尔玛商场(西安骡马市店),购物服务,超级市场,沃尔玛,兴正元广场东京馆B1层,陕西省,西安市,碑林区,108.945894,34.25777885
时尚星城,购物服务,商场,购物中心,民族大厦,陕西省,西安市,碑林区,108.9453268,34.25780002
兴正元广场(东大街),购物服务,商场,购物中心,东大街骡马市1号,陕西省,西安市,碑林区,108.946455,34.26024669
民生百货(骡马市店),购物服务,商场,购物中心,东大街骡马市1号,陕西省,西安市,碑林区,108.9465019,34.26028258
世纪金花,购物服务,商场,购物中心,南大街8号,陕西省,西安市,碑林区,108.9430169,34.25837049
太平洋商厦(南大街),购物服务,商场,普通商场,南大街51号陕西文物大厦内,陕西省,西安市,碑林区,108.9430149,34.25841148
家得利超市(安居巷),购物服务,超级市场,超市,安居巷31号附近,陕西省,西安市,碑林区,108.9464782,34.256809
豪华购物中心,购物服务,商场,购物中心,南大街64号,陕西省,西安市,碑林区,108.9417616,34.2585389
艾蔻国际,购物服务,商场,普通商场,南大街58号,陕西省,西安市,碑林区,108.9419869,34.25841751
365优品综合超市(东厅门),购物服务,超级市场,超市,东厅门63号地下负一层,陕西省,西安市,碑林区,108.9514767,34.25776961
屈臣氏(西安钟楼开元百货店),购物服务,超级市场,屈臣氏,东大街解放市场6号开元商城B2层,陕西省,西安市,碑林区,108.9428692,34.25971526
群光广场,购物服务,商场,普通商场,东大街301号,陕西省,西安市,新城区,108.9499306,34.26166057
同和商城,购物服务,商场,普通商场,骡马市60号东隆文商大厦2-3楼,陕西省,西安市,碑林区,108.9453316,34.26006912
五环体育精品(东大街店),购物服务,商场,商场,骡马市26号,陕西省,西安市,碑林区,108.9453705,34.25997907
伟丰超市(柏树林),购物服务,超级市场,超市,柏树林2号青少年宫东门右侧,陕西省,西安市,碑林区,108.9491786,34.25472497
五环NOVO(南大街店),购物服务,商场,普通商场,五环南大街NOVO店三楼,陕西省,西安市,碑林区,108.9418742,34.25922941
屈臣氏(开元商城),购物服务,超级市场,屈臣氏,东大街解放市场6号开元商城B1层,陕西省,西安市,碑林区,108.9429679,34.26015689
撒都有便利店(民生百货骡马市店),购物服务,超级市场,屈臣氏|购物服务,东大街骡马市1号民生百货(骡马市店)F1层,陕西省,西安市,碑林区,108.9471319,34.25967848
群光超市(群光广场),购物服务,超级市场,超市,群光广场,陕西省,西安市,新城区,108.950691,34.26166685
民生,购物服务,商场,普通商场,东大街与北柳巷交叉口西南50米民生百货骡马市购物中心,陕西省,西安市,碑林区,108.9458698,34.26087368
万达广场(西二道巷),购物服务,商场,购物中心,东大街,陕西省,西安市,碑林区,108.9577225,34.26036167
屈臣氏(和平银座店),购物服务,超级市场,屈臣氏,和平路118号和平银座首层,陕西省,西安市,碑林区,108.9581899,34.25979673
奥托超市,购物服务,超级市场,超市,马厂子31号附近,陕西省,西安市,碑林区,108.9559549,34.25978824
屈臣氏(万达新天地店),购物服务,超级市场,屈臣氏,东大街新天地商业街1层(中国移动隔壁),陕西省,西安市,碑林区,108.9575302,34.26069301
瑞达超市(西七道巷),购物服务,超级市场,超市,东仓门35号,陕西省,西安市,碑林区,108.9568341,34.25588363
万家润生活超市(西号巷),购物服务,超级市场,超市,东厅门与西号巷交叉口旁(近味芝朗),陕西省,西安市,碑林区,108.9523996,34.25755456
锦业国际城,购物服务,商场,普通商场,柏树林街道东大街大差市十字50米路北,陕西省,西安市,新城区,108.9599911,34.26145752
源东超市(建国路店),购物服务,超级市场,超市,建国路88号,陕西省,西安市,碑林区,108.9614679,34.25719942
红珊瑚生活超市(东县门分店),购物服务,超级市场,超市,卫华巷与东厅门交叉口如意干洗店对面,陕西省,西安市,碑林区,108.954264,34.25803899
家好利超市,购物服务,超级市场,超市,开通巷41号,陕西省,西安市,碑林区,108.9516065,34.2547425
新天地商务步行街,购物服务,商场,商场,东大街与解放路交叉口西南50米,陕西省,西安市,碑林区,108.9579257,34.26065904
日用百货大型特卖超市,购物服务,超级市场,超市,菊花园与饮马池交叉口东50米,陕西省,西安市,碑林区,108.9527033,34.25950709
金凯便利,购物服务,超级市场,超市,东四道巷与玄风桥南巷交叉口北50米,陕西省,西安市,碑林区,108.9607993,34.25928232
人人乐(东门店),购物服务,超级市场,超市,东关正街121号,陕西省,西安市,碑林区,108.9702504,34.26117117
乐居都会时尚生活mall(装修中),购物服务,商场,购物中心,咸宁西路99号,陕西省,西安市,碑林区,108.9707999,34.25287189
365优品综合超市(建国路店),购物服务,超级市场,超市,建国路73号附近,陕西省,西安市,碑林区,108.9623923,34.25862745
酷铺(东关南街),购物服务,便民商店/便利店,便民商店/便利店|购物服务,东关南街37号沿街,陕西省,西安市,碑林区,108.9703662,34.25772021
东门美博城,购物服务,商场,普通商场,东大街1号东岳庙商厦,陕西省,西安市,新城区,108.9656725,34.26187945
绿园水果超市,购物服务,超级市场,超市,信义巷4号院附近,陕西省,西安市,碑林区,108.9639088,34.25485094
宏盛百姓鑫旺超市,购物服务,超级市场,超市,炮房街与环城东路南段交叉口东50米,陕西省,西安市,碑林区,108.9682573,34.26181644
天源超市,购物服务,超级市场,超市,尚勤路与昌仁里交叉口南100米,陕西省,西安市,新城区,108.9621022,34.26171098
天南地北,购物服务,超级市场,超市,亘垣堡12号院附近,陕西省,西安市,碑林区,108.9739278,34.25767314
福龙超市(卧龙巷),购物服务,超级市场,超市,卧龙巷57号附近,陕西省,西安市,碑林区,108.9719709,34.2556685
鲜壹嘉超市(兴庆店),购物服务,超级市场,超市,新廓门兴庆宫2号楼一层,陕西省,西安市,碑林区,108.980576,34.25944205
新兴广场,购物服务,商场,购物中心,互助路9号,陕西省,西安市,碑林区,108.9883407,34.2617868
蓝与白超市,购物服务,超级市场,超市,唯实路与笃行路交叉口北200米,陕西省,西安市,碑林区,108.9900686,34.25670156
明喆便利(仁厚庄店),购物服务,超级市场,超市,仁厚庄南路与兴庆路交叉口东50米,陕西省,西安市,碑林区,108.9838493,34.25768898
面向超市,购物服务,超级市场,超市,新郭门8号附近,陕西省,西安市,碑林区,108.981994,34.25940385
北大荒乐福绿色食品超市,购物服务,超级市场,超市,兴庆路117号附近,陕西省,西安市,碑林区,108.9837192,34.25328109
利安社区电超市(互助路店),购物服务,超级市场,超市|生活服务,互助路53号利安社区,陕西省,西安市,碑林区,108.9856582,34.26147004
利安社区电超市(兴庆路),购物服务,超级市场,超市|生活服务,景龙池56号,陕西省,西安市,碑林区,108.9836439,34.2606964
茗轩购物超市,购物服务,超级市场,超市,互助路18号,陕西省,西安市,碑林区,108.9878917,34.26112842
乐宁会购物广场,购物服务,商场,购物中心,咸宁中路112号,陕西省,西安市,碑林区,108.9968607,34.25199768
长兴友家购物超市,购物服务,超级市场,超市,长兴路西安广播电视大学(直属二分校),陕西省,西安市,新城区,108.9951048,34.25740393
华润万家(公园南路便利店),购物服务,超级市场,华润,公园南路副10号首层物业,陕西省,西安市,新城区,109.00132,34.25628343
乐都会购物广场,购物服务,商场,商场,咸宁中路与复聪路交叉口南50米,陕西省,西安市,碑林区,108.9969353,34.25223236
吖吖优品本地超市,购物服务,超级市场,超市,咸宁路,陕西省,西安市,碑林区,108.9922745,34.25234354
全品生活超市(互助路店),购物服务,超级市场,超市,韩森路西段11号紫落澜庭2栋门面房1层,陕西省,西安市,碑林区,108.9927974,34.26191319
东环超市(工程大学店),购物服务,超级市场,超市,金花南路工程大学餐厅三楼上,陕西省,西安市,新城区,108.9946855,34.25866971
华润万家(韩森寨店),购物服务,超级市场,华润,韩森路168号,陕西省,西安市,新城区,109.0029796,34.26017686
利安社区电超市,购物服务,超级市场,超市,爱民路57号八一饭店楼下爱民路,陕西省,西安市,新城区,109.0027469,34.25669194
海方商城,购物服务,商场,普通商场,韩森路168号公园南路北口,陕西省,西安市,新城区,109.002879,34.25993426
万家福超市(公园南路店),购物服务,超级市场,超市,公园南路240号(新光小区北),陕西省,西安市,新城区,109.0017779,34.25834023
好邻居果蔬鲜超市,购物服务,超级市场,超市,幸福中路85号附近,陕西省,西安市,新城区,109.0144658,34.26185507
文平便利店(秦苑小区东北),购物服务,商场,购物中心|购物服务,咸宁东路499号附近,陕西省,西安市,新城区,109.0236532,34.25545677
好又多超市,购物服务,超级市场,超市,,陕西省,西安市,新城区,109.0241523,34.25555538
赫赫超市,购物服务,超级市场,超市,沁水路草南兴善社区6号楼,陕西省,西安市,灞桥区,109.0310201,34.25584728
Auchan,购物服务,超级市场,超市,沁水路与长田路南段交叉口东北150米,陕西省,西安市,灞桥区,109.03097,34.25905415
好又多购物广场,购物服务,超级市场,超市,咸宁东路531号,陕西省,西安市,新城区,109.0225249,34.25290485
