名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
西安艺术主题酒店(东新街店),住宿服务,旅馆招待所,旅馆招待所,东新街金色时代公寓1329室,陕西省,西安市,新城区,108.9614393,34.26555717
如家精选酒店(红十字会巷),住宿服务,宾馆酒店,经济型连锁酒店,红十字会巷60号附近,陕西省,西安市,新城区,108.9516777,34.26206544
鸿都宾馆,住宿服务,宾馆酒店,经济型连锁酒店,东一路151号,陕西省,西安市,新城区,108.9589278,34.26356238
怡家家庭短租公寓,住宿服务,宾馆酒店,经济型连锁酒店,五路口万达广场民乐园皇城一号,陕西省,西安市,新城区,108.9593996,34.26970971
SOFITEL,住宿服务,宾馆酒店,宾馆酒店,东新街与尚德路交叉口西北100米,陕西省,西安市,新城区,108.955486,34.26642972
老城宾馆,住宿服务,宾馆酒店,宾馆酒店,解放路东一路上游巷2号,陕西省,西安市,新城区,108.9585253,34.26385727
聚贤庄宾馆(东五路),住宿服务,宾馆酒店,宾馆酒店,东五路71号5层,陕西省,西安市,新城区,108.9611818,34.27182929
文德酒店(钟楼火车站万达广场市中心),住宿服务,宾馆酒店,宾馆酒店,西一路与解放路交叉口西100米,陕西省,西安市,新城区,108.9576296,34.26358361
闲庭宾馆,住宿服务,宾馆酒店,宾馆酒店,西一路59号2层,陕西省,西安市,新城区,108.9520493,34.26350701
全李酒店,住宿服务,宾馆酒店,宾馆酒店,解放路77号,陕西省,西安市,新城区,108.9537333,34.26562623
弗莱曼精品公寓,住宿服务,宾馆酒店,宾馆酒店,尚俭路187号附近,陕西省,西安市,新城区,108.9588488,34.2672281
利逸酒店,住宿服务,宾馆酒店,宾馆酒店,解放路426号附近,陕西省,西安市,新城区,108.9599574,34.27182043
都市迷你主题社交酒店(西安火车站店),住宿服务,宾馆酒店,宾馆酒店,解放路115号五路口十字东北角(火车站向南100米处),陕西省,西安市,新城区,108.9585895,34.27029051
新春国旅,住宿服务,旅馆招待所,旅馆招待所,尚德路127号欣源万家酒店旁,陕西省,西安市,新城区,108.9595194,34.26734036
腾达旅馆,住宿服务,旅馆招待所,旅馆招待所,解放路新西玛快捷酒店南50米,陕西省,西安市,新城区,108.9585183,34.26404721
昌平便利店旅馆,住宿服务,旅馆招待所,旅馆招待所,尚俭路361号附近,陕西省,西安市,新城区,108.9606419,34.27102001
驿路人家招待所,住宿服务,旅馆招待所,旅馆招待所,东一路50号,陕西省,西安市,新城区,108.9604971,34.26321953
馨悦酒店公寓(万达小区店),住宿服务,宾馆酒店,宾馆酒店,民乐园万达小区1号楼807室,陕西省,西安市,新城区,108.9515929,34.26279135
西安陌野公寓(分店),住宿服务,住宿服务相关,住宿服务相关,皇城壹号,陕西省,西安市,新城区,108.9589794,34.26723177
西安晚舟青年旅舍(钟楼火车站店),住宿服务,住宿服务相关,住宿服务相关,居仁里小区1号楼2201室,陕西省,西安市,新城区,108.9614136,34.2631542
西安任意门短租普通公寓,住宿服务,住宿服务相关,住宿服务相关,裕朗国际629室,陕西省,西安市,新城区,108.9599109,34.26712046
西安小幸运钟鼓楼回民街火车站万达店(分店),住宿服务,住宿服务相关,住宿服务相关,解放路77皇城壹号,陕西省,西安市,新城区,108.9589794,34.26723177
西安民乐园小居家普通公寓,住宿服务,住宿服务相关,住宿服务相关,民乐园万达小区1栋二单元510,陕西省,西安市,新城区,108.9515919,34.26279235
西安霏霏女生公寓火车站万达广场店,住宿服务,住宿服务相关,住宿服务相关,解放路万达广场,陕西省,西安市,新城区,108.9591396,34.26919457
西安星期八酒店公寓,住宿服务,住宿服务相关,住宿服务相关,解放路五路民乐园万达广场5号楼5单元50702室,陕西省,西安市,新城区,108.9587401,34.26887771
西安爱上你精品公寓钟鼓楼五路口地铁站万达广场店,住宿服务,住宿服务相关,住宿服务相关,"五路口地铁口东二路与解放路十字东南角皇城壹号4层,民生百货南门南侧,万达广场民乐园店南侧200米",陕西省,西安市,新城区,108.9588249,34.26728914
西安陌野酒店(钟楼火车站万达广场店),住宿服务,住宿服务相关,住宿服务相关,东二路与解放路交汇处皇城壹号1栋1单元6楼615室(民生百货南侧),陕西省,西安市,新城区,108.9590441,34.26721062
西安民乐园温馨公寓,住宿服务,住宿服务相关,住宿服务相关,解放路民乐园万达广场,陕西省,西安市,新城区,108.9596885,34.26966
西安xbed互联网酒店(民乐园万达广场店),住宿服务,住宿服务相关,住宿服务相关,解放路111号民乐园万达广场,陕西省,西安市,新城区,108.9585447,34.26981082
美豪·丽致酒店(民乐园店),住宿服务,住宿服务相关,住宿服务相关,尚俭路160号,陕西省,西安市,新城区,108.9603286,34.26484931
西安泊寓酒店,住宿服务,住宿服务相关,住宿服务相关,红十字会巷45号,陕西省,西安市,新城区,108.9528337,34.2622427
西安时尚公寓酒店(万达广场火车站店),住宿服务,住宿服务相关,住宿服务相关,解放路民乐园万达广场6号楼4单元301室,陕西省,西安市,新城区,108.9606989,34.26786614
西安W精品服务酒店公寓,住宿服务,住宿服务相关,住宿服务相关,解放路民乐园万达广场1号公寓,陕西省,西安市,新城区,108.9591558,34.26637767
西安云町假日主题酒店,住宿服务,住宿服务相关,住宿服务相关,解放路民乐园万达广场1号公寓3单元4层,陕西省,西安市,新城区,108.9605397,34.26621622
西安万达舒特公寓(东四路分店),住宿服务,住宿服务相关,住宿服务相关,民乐园万达广场,陕西省,西安市,新城区,108.9596029,34.2694493
西安优家公寓,住宿服务,住宿服务相关,住宿服务相关,解放路万达广场公寓区1号楼6层10638室,陕西省,西安市,新城区,108.9586994,34.26647678
润佳·沁尚酒店(西安钟楼新城广场店),住宿服务,住宿服务相关,住宿服务相关,"西一路148号(西一路街道办事处旁边,近东大街)",陕西省,西安市,新城区,108.9540464,34.26320346
西安蓝房子公寓(火车站民乐园店),住宿服务,住宿服务相关,住宿服务相关,解放路皇城壹号公寓(民生百货对面),陕西省,西安市,新城区,108.9588658,34.26726005
西安弗莱曼公寓酒店,住宿服务,住宿服务相关,住宿服务相关,解放路皇城壹号7楼,陕西省,西安市,新城区,108.9587173,34.2673204
西安钟楼如馨公寓酒店(东大街店),住宿服务,住宿服务相关,住宿服务相关,"钟楼东大街399号,碑林分局隔壁舜江广场11楼",陕西省,西安市,新城区,108.9538083,34.26206648
Xbed互联网酒店(西安皇城壹号公寓店),住宿服务,住宿服务相关,住宿服务相关,解放路77号皇城壹号公寓1幢1单元8层,陕西省,西安市,新城区,108.9588249,34.26729014
西安印象公寓酒店(火车站万达广场店),住宿服务,住宿服务相关,住宿服务相关,解放路民乐园万达广场6栋公寓4单元301,陕西省,西安市,新城区,108.9603631,34.26825785
苏菲特酒店,住宿服务,住宿服务相关,住宿服务相关,东新街397号附近,陕西省,西安市,新城区,108.9553625,34.26635705
西安舒特酒店公寓(万达店),住宿服务,住宿服务相关,住宿服务相关,解放路万达广场公寓区1号楼10层1104室10层1104室(民乐园十字东北角),陕西省,西安市,新城区,108.9586327,34.2665909
西安富力希尔顿酒店,住宿服务,宾馆酒店,五星级宾馆,东新街199号,陕西省,西安市,新城区,108.9617153,34.26608724
如家快捷酒店(西安火车站万达广场五路口地铁站店),住宿服务,宾馆酒店,经济型连锁酒店,东五路59号,陕西省,西安市,新城区,108.9625357,34.27188175
尚俭太空舱酒店(西安火车站店),住宿服务,宾馆酒店,经济型连锁酒店,解放路111号民乐园步行街万达广场7号楼2层,陕西省,西安市,新城区,108.9615328,34.26805392
如家快捷酒店(环城东路店),住宿服务,宾馆酒店,经济型连锁酒店,环城东路63号(怡康医药超市北15米),陕西省,西安市,碑林区,108.9679163,34.26641154
汉庭酒店(西安火车站南店),住宿服务,宾馆酒店,经济型连锁酒店,尚勤路367号,陕西省,西安市,新城区,108.9623785,34.26938518
汉庭酒店(东门永兴坊店),住宿服务,宾馆酒店,经济型连锁酒店,东一路23号,陕西省,西安市,新城区,108.9642548,34.26349461
速8酒店(西安民乐园万达店),住宿服务,宾馆酒店,经济型连锁酒店,火车站尚勤路367号,陕西省,西安市,新城区,108.9623825,34.2690603
7天酒店(民乐园万达广场店),住宿服务,宾馆酒店,经济型连锁酒店,尚勤路367号,陕西省,西安市,新城区,108.9623815,34.26908729
万佳快捷酒店(东大街店),住宿服务,宾馆酒店,宾馆酒店,尚勤路72号,陕西省,西安市,新城区,108.9621071,34.26241569
汉庭酒店(西安东门新店),住宿服务,宾馆酒店,经济型连锁酒店,炮房街22号,陕西省,西安市,碑林区,108.9695282,34.26253664
丽都招待所(尚勤路),住宿服务,旅馆招待所,旅馆招待所,尚勤路269号东光花苑,陕西省,西安市,新城区,108.9624323,34.26900019
易佰旅店,住宿服务,宾馆酒店,经济型连锁酒店,"五道什字西街5号(小东门外,原五星商务酒店)",陕西省,西安市,碑林区,108.969756,34.26619853
华园大酒店,住宿服务,宾馆酒店,宾馆酒店,长乐西路398号西部商贸中心7-8层,陕西省,西安市,新城区,108.9713532,34.27090915
车之友快捷酒店(火车站朝阳门安仁坊店),住宿服务,宾馆酒店,宾馆酒店,环城东路中段永乐路1号(朝阳门向南100米加油站南侧),陕西省,西安市,碑林区,108.9677886,34.26824714
加利利酒店(永兴坊美食街朝阳门地铁站店),住宿服务,宾馆酒店,宾馆酒店,环城东路小东门外五道十字西街2号3-5层,陕西省,西安市,碑林区,108.9688546,34.26564726
鑫源大厦(民乐园店),住宿服务,宾馆酒店,宾馆酒店,尚勤路231号(北大街商业区(市中心)近东二路),陕西省,西安市,新城区,108.9623966,34.26775179
迦家城市精品酒店,住宿服务,宾馆酒店,宾馆酒店,朝阳门内尚爱路8号,陕西省,西安市,新城区,108.9641177,34.27062509
全兴旅社,住宿服务,旅馆招待所,旅馆招待所,朝阳门外中兴路129号,陕西省,西安市,新城区,108.9712546,34.27047261
川渝大酒店(火车站店),住宿服务,宾馆酒店,宾馆酒店,东五路48号,陕西省,西安市,新城区,108.9620695,34.27109429
派酒店(西安火车站五路口地铁站店),住宿服务,宾馆酒店,经济型连锁酒店,尚勤路367号,陕西省,西安市,新城区,108.9623745,34.26933921
左洛精品酒店(西安钟鼓楼东门店),住宿服务,宾馆酒店,宾馆酒店,东二路12号,陕西省,西安市,新城区,108.9650644,34.26747884
时光旅馆(尚勤路),住宿服务,旅馆招待所,旅馆招待所,东三路与尚勤路交汇处西南角万达广场9号楼90101号,陕西省,西安市,新城区,108.9621235,34.26857417
西安吉瑞斯泰青年旅舍(火车站五路口地铁站店),住宿服务,旅馆招待所,青年旅舍,尚勤路329号(川渝大酒店对面),陕西省,西安市,新城区,108.9623913,34.27101648
左洛酒店,住宿服务,宾馆酒店,宾馆酒店,东二路12号(中山门里永兴坊美食街向北20米),陕西省,西安市,新城区,108.9650644,34.26747884
阳光家庭旅馆,住宿服务,旅馆招待所,旅馆招待所,东新街130号丹尼尔金色时代公寓,陕西省,西安市,新城区,108.9616635,34.26566054
西安新昌和旅馆,住宿服务,旅馆招待所,旅馆招待所,尚勤路与东一路口11号新一大厦2层89号,陕西省,西安市,新城区,108.9624756,34.26356327
超越酒店(东新街),住宿服务,宾馆酒店,宾馆酒店,东新街94号,陕西省,西安市,新城区,108.9628082,34.26572753
925青年空间,住宿服务,旅馆招待所,青年旅舍,东一路和尚俭路交叉口,陕西省,西安市,新城区,108.9617065,34.26305048
斯利旅馆(东二路),住宿服务,旅馆招待所,旅馆招待所,解放路民乐园万达广场7号楼1层,陕西省,西安市,新城区,108.9616703,34.26805656
嘉华宾馆(西安中山门店),住宿服务,旅馆招待所,旅馆招待所,尚勤路23号中山门小区4号楼1F10号,陕西省,西安市,新城区,108.962348,34.26477912
龙达旅馆(尚勤路),住宿服务,旅馆招待所,旅馆招待所,尚勤路与东新街什字东北角20米,陕西省,西安市,新城区,108.9624017,34.26630636
好运来客栈(五道什字东街),住宿服务,旅馆招待所,旅馆招待所,中山门外伍道十字东街(永新小学隔壁),陕西省,西安市,碑林区,108.971241,34.26590449
都市宾馆(西安东大街店),住宿服务,宾馆酒店,宾馆酒店,尚勤路23号(陕西省第二人民医院往北50米)东大街,陕西省,西安市,新城区,108.962379,34.26281282
西安米粒爱家普通公寓,住宿服务,宾馆酒店,宾馆酒店,丹尼尔金色时代公寓,陕西省,西安市,新城区,108.9616017,34.26565071
西安古城小驻普通公寓,住宿服务,宾馆酒店,宾馆酒店,伍道什字东街长乐坊小区,陕西省,西安市,碑林区,108.970994,34.26578124
望园宾馆(尚勤店),住宿服务,宾馆酒店,三星级宾馆,尚勤路56号(陕西二医院斜对面),陕西省,西安市,新城区,108.9620802,34.26277262
天润招待所(东五路),住宿服务,旅馆招待所,旅馆招待所,东五路36号,陕西省,西安市,新城区,108.9624032,34.27129434
茂源招待所(西安五道什字东街店),住宿服务,宾馆酒店,宾馆酒店,小东门外伍道十字东街(永新小学隔壁),陕西省,西安市,碑林区,108.9711902,34.26590064
漂亮百分百(希尔顿店),住宿服务,宾馆酒店,宾馆酒店,东新街199号万达希尔顿酒店3层,陕西省,西安市,新城区,108.9616794,34.26620129
嘉豪宾馆(尚勤路),住宿服务,宾馆酒店,宾馆酒店,尚勤路64号,陕西省,西安市,新城区,108.9621,34.26370519
西安龙佳旅馆,住宿服务,旅馆招待所,旅馆招待所,尚勤路65号中山门小区西区,陕西省,西安市,新城区,108.9625403,34.26421584
专业足疗概念酒店客房部,住宿服务,宾馆酒店,宾馆酒店,尚勤路与昌仁里交叉口西北50米,陕西省,西安市,新城区,108.9620234,34.26235693
全心宾馆,住宿服务,宾馆酒店,宾馆酒店,尚勤路283号尚勤大厦2层,陕西省,西安市,新城区,108.9623565,34.2704448
盛都宾馆,住宿服务,宾馆酒店,宾馆酒店,尚勤路23号(陕西省第二人民医院往北50米),陕西省,西安市,新城区,108.962377,34.26294178
旅客之家,住宿服务,旅馆招待所,旅馆招待所,中兴路与搪瓷南巷交叉口东50米,陕西省,西安市,新城区,108.97091,34.27035762
慧新旅社,住宿服务,旅馆招待所,旅馆招待所,中兴路123号,陕西省,西安市,新城区,108.971162,34.27043088
浴池客栈,住宿服务,旅馆招待所,旅馆招待所,长乐坊A座附近,陕西省,西安市,碑林区,108.9712102,34.2658486
新昌和客房部,住宿服务,旅馆招待所,旅馆招待所,尚勤路与东一路口11号新一大厦2层89号,陕西省,西安市,新城区,108.9624995,34.26355721
