名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
西安城巴广告有限公司,公司企业,公司,广告装饰,文艺北路98号西安水利综合楼5层,陕西省,西安市,碑林区,108.9489399,34.24892475
西安易盛拓康医疗器械有限公司,公司企业,公司企业,公司企业,南关正街95号长鑫领先国际1912A,陕西省,西安市,碑林区,108.9425572,34.24644203
西安古都物业,公司企业,公司,公司,文艺南路付1号和平花园c座,陕西省,西安市,碑林区,108.9485347,34.24259405
西安汇慈商务信息咨询有限公司,公司企业,公司,公司,南关正街95号长鑫领先国际11113室,陕西省,西安市,碑林区,108.9425203,34.24639812
陕西联强视讯科技有限公司,公司企业,公司,网络科技,友谊东路338测绘科技大厦C座316,陕西省,西安市,碑林区,108.9502122,34.24246738
西安智拓数码测绘有限公司,公司企业,公司,公司,友谊东路81号泰华新世纪新城2期1幢12701室,陕西省,西安市,碑林区,108.9497307,34.24399088
西安晓坤广告制作有限责任公司,公司企业,公司,广告装饰,文艺北路98号西安水利综合楼3层,陕西省,西安市,碑林区,108.9489399,34.24892475
陕西八大电力股份有限公司,公司企业,公司,公司,环城南路中段118号瑞林大厦601室,陕西省,西安市,碑林区,108.9505702,34.2520449
西安OMEGA有限公司,公司企业,公司企业,公司企业,南稍门中贸广场15号楼二单元6楼,陕西省,西安市,碑林区,108.9417369,34.24422448
远大空调有限公司,公司企业,公司,公司,南关正街88号长安国际中心D座8层,陕西省,西安市,碑林区,108.9417135,34.24931558
远东宏信,公司企业,公司,公司,南关正街88号长安国际中心D座6层,陕西省,西安市,碑林区,108.9417135,34.24931558
西安江诗丹顿有限公司,公司企业,公司企业,公司企业,南稍门中贸广场15号楼2单元603室,陕西省,西安市,碑林区,108.9416391,34.24433063
西安昭东商贸有限公司,公司企业,公司,公司,南关正街1号2幢1单元12507室,陕西省,西安市,碑林区,108.9428984,34.24329456
紫光新能,公司企业,公司企业,公司企业,文艺路街道友谊东路124号天伦大厦,陕西省,西安市,碑林区,108.9513542,34.24414615
陕西凯智实业有限公司,公司企业,公司,公司,南稍门十字泛美大厦B座1605室,陕西省,西安市,碑林区,108.9427639,34.24327983
西安网展全景科技有限公司,公司企业,公司企业,公司企业,中贸广场5号楼,陕西省,西安市,碑林区,108.9417916,34.24568782
西安燕园财税有限公司,公司企业,公司,公司,南稍门十字泛美大厦B座21层,陕西省,西安市,碑林区,108.9427639,34.24327983
丰乔科技,公司企业,公司企业,公司企业,南稍门中贸广场15号楼二单元702,陕西省,西安市,碑林区,108.9418276,34.24409236
百达翡丽公司,公司企业,公司企业,公司企业,南稍门中贸广场2单元608室,陕西省,西安市,碑林区,108.9416521,34.24413368
秦宣典藏公司,公司企业,公司,公司,南稍门泛美大厦B座12层,陕西省,西安市,碑林区,108.9427589,34.24327984
博创华宇科技有限公司(西安分公司),公司企业,公司,公司,南关正街95号长鑫·领先国际21层,陕西省,西安市,碑林区,108.9425492,34.24644405
陕西森林特产精品展销中心(陕西三秦森工农林发展有限责任公司),公司企业,公司,公司,文艺路街道文艺北路,陕西省,西安市,碑林区,108.9489531,34.245558
陕西隆信实业有限公司,公司企业,公司企业,公司企业,南稍门泛美大厦A座401室,陕西省,西安市,碑林区,108.9427369,34.24314593
陕西菲林特思商贸有限公司,公司企业,公司,公司,环城南路东段珠江时代广场B座509,陕西省,西安市,碑林区,108.944456,34.25096248
珐珀商业运营管理有限公司,公司企业,公司,公司,南关正街88号,陕西省,西安市,碑林区,108.9417514,34.24871074
西安明君瑞食品商贸有限公司,公司企业,公司,商业贸易,长鑫·领先国际2003室,陕西省,西安市,碑林区,108.9427985,34.24648054
陕西移数通电讯有限公司,公司企业,公司,公司,友谊东路434号中国电信(友谊东路营业厅)大楼4层,陕西省,西安市,碑林区,108.9452233,34.24255412
LOTUS空调有限公司西安代表处,公司企业,公司,公司,南关正街101号伟世佳大厦C-1B03,陕西省,西安市,碑林区,108.9428024,34.24695235
陕西华视科技有限公司,公司企业,公司,公司,南关正街1号泛美大厦1201室,陕西省,西安市,碑林区,108.9430809,34.24302429
陕西锦唐文化传播有限公司,公司企业,公司,公司,文艺北路甲字1号,陕西省,西安市,碑林区,108.9495556,34.25170531
广东省信息工程有限公司西安分公司,公司企业,公司,公司,文艺北路敬业大厦0714室,陕西省,西安市,碑林区,108.9500221,34.25092557
西安千鸟商贸有限公司,公司企业,公司,商业贸易,中贸广场5号楼1单元2208室,陕西省,西安市,碑林区,108.94165,34.24559113
西安秦乐坊艺术文化传播有限公司,公司企业,公司企业,公司企业,文艺北路128号附近,陕西省,西安市,碑林区,108.9499788,34.24447314
西安婚姻情感咨询中心,公司企业,公司,公司,南稍门地铁2号线D口出十字东北角,陕西省,西安市,碑林区,108.9425874,34.24300128
华普医药科技公司,公司企业,公司,公司,文艺路街道文艺路北口唐人大厦唐人酒店1106,陕西省,西安市,碑林区,108.9495556,34.25170531
西安立洁物业保洁有限公司,公司企业,公司,公司,文艺北路190号中联颐华苑b座1004室,陕西省,西安市,碑林区,108.9484413,34.25113499
陕西协和出入境服务有限公司,公司企业,公司,公司,文艺路190号,陕西省,西安市,碑林区,108.9484593,34.25109696
西安神州测绘科技有限公司,公司企业,公司,公司,友谊东路349号,陕西省,西安市,碑林区,108.9506695,34.2439028
北京久其软件股份有限公司西安分公司,公司企业,公司,公司,南关正街95号长鑫·领先国际21层,陕西省,西安市,碑林区,108.9425492,34.24644405
陕西思锐电力科技有限公司,公司企业,公司,网络科技,友谊东路338测绘科技大厦C座09-29,陕西省,西安市,碑林区,108.9502122,34.24246738
陕西开源招标有限公司,公司企业,公司,公司,长安路南稍门十字中贸广场15号楼B座1701室,陕西省,西安市,碑林区,108.9416382,34.24386981
西安齐妙商贸有限公司,公司企业,公司,公司,友谊东路338号测绘科技大厦C座203,陕西省,西安市,碑林区,108.9502361,34.24254829
陕西金盾安保服务有限公司,公司企业,公司,公司,环城南路326号(皇庭南苑)7楼,陕西省,西安市,碑林区,108.9477635,34.25193615
陕西正大自动化工程有限公司,公司企业,公司,公司,文艺北路190号中联颐华苑b座2703-04室,陕西省,西安市,碑林区,108.9484224,34.25106006
陕西臻观艺术品保护工程有限公司,公司企业,公司企业,公司企业,环城南路东段334号宏信国际花园西门1号楼1412室,陕西省,西安市,碑林区,108.9455068,34.25105628
西安华新新能源股份有限公司,公司企业,公司,公司,环城南路336号珠江时代广场C座6层,陕西省,西安市,碑林区,108.9439426,34.25095053
陕西泰墨装饰工程有限公司,公司企业,公司,公司,文艺北路5号敬业大厦1301室,陕西省,西安市,碑林区,108.9498886,34.25092187
陕西博川建设工程造价咨询有限公司,公司企业,公司,公司,友谊东路449号影视大厦,陕西省,西安市,碑林区,108.9474562,34.24321915
陕西自强科技仪器有限公司,公司企业,公司,公司|购物服务,友谊东路334号测绘科技大厦B座107号,陕西省,西安市,碑林区,108.9511261,34.24252529
陕西佳地房地产开发有限公司,公司企业,公司企业,公司企业,环城南路东段334号宏信国际花园2号楼西单元13层,陕西省,西安市,碑林区,108.9456692,34.25134783
亿佳乐电子商务有限公司,公司企业,公司,商业贸易,永宁门宏信国际花园1号楼14-15层,陕西省,西安市,碑林区,108.9455785,34.25110311
杭州亚仑文化创意有限公司(西安分公司),公司企业,公司企业,公司企业,珠江时代广场艾斯汀国际公寓A座13层1315室,陕西省,西安市,碑林区,108.9440314,34.25007269
西安华泰测绘工程有限公司,公司企业,公司,公司,友谊东路81号泰华世纪城B座605室,陕西省,西安市,碑林区,108.950552,34.2435592
陕西精诚安全技术服务有限公司,公司企业,公司,公司,环城南路中段118瑞林大厦10层,陕西省,西安市,碑林区,108.9505702,34.2520449
西安威尔化学有限责任公司,公司企业,公司,冶金化工,友谊东路338测绘科技大厦C座408,陕西省,西安市,碑林区,108.9502122,34.24246738
陕西金城置业有限责任公司,公司企业,公司,公司,友谊东路338测绘科技大厦C座307,陕西省,西安市,碑林区,108.9502122,34.24246738
西安捷睿财务咨询有限公司,公司企业,公司,公司,南关正街1号泛渼大厦27层,陕西省,西安市,碑林区,108.9430909,34.24300928
京广文化产业管理有限公司,公司企业,公司,公司,南关正街中贸广场A座4楼,陕西省,西安市,碑林区,108.9417538,34.24426144
中海达西安分公司,公司企业,公司,公司,友谊东路81号天伦盛世7层,陕西省,西安市,碑林区,108.951437,34.24349621
陕西长安文博网络科技有限公司,公司企业,公司,商业贸易,环城南路东段宏信国际花园2号楼1单元11120室,陕西省,西安市,碑林区,108.9466671,34.25067099
西安万鑫财务咨询有限公司,公司企业,公司,公司,南关正街1号泛渼大厦B1203室,陕西省,西安市,碑林区,108.9430859,34.24302628
金吉列出国留学咨询服务有限公司西安分公司,公司企业,公司,公司,南关正街88号长安国际C座808室,陕西省,西安市,碑林区,108.9417335,34.24857183
广州多迪网络科技有限公司西安分公司,公司企业,公司,网络科技,南关正街中贸广场15号楼2单元705-708,陕西省,西安市,碑林区,108.9418435,34.24410732
陕西荣盛文化传播有限公司,公司企业,公司,公司,紫晶大厦西区704,陕西省,西安市,碑林区,108.944387,34.2423829
陕西珍宝贸易有限公司,公司企业,公司,商业贸易,南关正街101号伟世佳大厦D-160A,陕西省,西安市,碑林区,108.9428024,34.24695235
西安泽刚电子科技有限公司,公司企业,公司,公司,南稍门十字泛美大厦B座13层,陕西省,西安市,碑林区,108.9430809,34.24302829
陕西高速电子工程有限公司(友谊东路),公司企业,公司,机械电子,友谊东路428号,陕西省,西安市,碑林区,108.9464365,34.24225469
陕西东冠向山植物科技有限公司,公司企业,公司,公司,文艺北路5号敬业大厦,陕西省,西安市,碑林区,108.9499165,34.25087283
陕西友杰图书发行策划有限责任公司,公司企业,公司,公司,泛美大厦B座1905室,陕西省,西安市,碑林区,108.9430281,34.24312636
西安钟鼎商务咨询有限责任公司,公司企业,公司企业,公司企业,中贸街1-10104号附近,陕西省,西安市,碑林区,108.9419462,34.24422108
博览地图制作中心,公司企业,公司企业,公司企业,友谊西路81号天伦盛世25层,陕西省,西安市,碑林区,108.9514829,34.24326419
陕西新太阳广告有限公司,公司企业,公司,公司,南关正街1号泛渼大厦16层,陕西省,西安市,碑林区,108.9430809,34.24302429
海孚家春秋实业发展有限公司,公司企业,公司,公司,友谊东路393号家春秋一楼乐扣乐扣旗舰店,陕西省,西安市,碑林区,108.9500248,34.24314654
陕西中飞天地理信息科技有限公司,公司企业,公司,网络科技,友谊东路81号天伦盛世大厦2栋16层,陕西省,西安市,碑林区,108.9515277,34.24327409
陕西紫光工程有限公司,公司企业,公司,公司,友谊东路81号天伦盛世2号楼13层,陕西省,西安市,碑林区,108.9515347,34.24315012
西安立云体网络科技有限公司,公司企业,公司,公司,南稍门十字东北角泛渼大厦B座1004室,陕西省,西安市,碑林区,108.9430849,34.24301429
西安建和企业管理咨询有限公司,公司企业,公司,公司,友谊东路与文艺路十字东北角泰华世纪新城A2406,陕西省,西安市,碑林区,108.9506746,34.24347295
中国通信服务陕西中天信息分公司,公司企业,公司,电信公司,友谊东路434号,陕西省,西安市,碑林区,108.9454187,34.24245275
陕西东方新城置业有限公司,公司企业,公司,公司,友谊东路393号天伦盛世15层,陕西省,西安市,碑林区,108.9515636,34.24337597
西安益嘉金融外包服务有限公司,公司企业,公司,公司,南关正街1号泛渼大厦B座1305室,陕西省,西安市,碑林区,108.9427589,34.24328084
西安艺伦艺术文化传播有限公司,公司企业,公司,公司,南关正街以西中贸广场15幢2单元17层21709号,陕西省,西安市,碑林区,108.9416601,34.24422063
西安久乐网络科技有限责任公司,公司企业,公司,公司,南稍门泛美大厦B座1308室,陕西省,西安市,碑林区,108.9430789,34.2430273
西安羿博电子科技有限公司,公司企业,公司,公司,友谊东路338号测绘科技大厦C座207A室,陕西省,西安市,碑林区,108.9500079,34.24252681
