名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
中国飞行试验研究院(试飞院路),科教文化服务,科研机构,科研机构,试飞院路8号中国飞行试验研究院,陕西省,西安市,阎良区,109.2299598,34.65492806
西安飞机工业公司职工工学院,科教文化服务,学校,成人教育,西飞大道12号,陕西省,西安市,阎良区,109.2221797,34.65758538
中航工业西飞保育院,科教文化服务,学校,幼儿园,白云路8号,陕西省,西安市,阎良区,109.226462,34.65861963
中飞国际会议中心,科教文化服务,会展中心,会展中心,凌云路1号,陕西省,西安市,阎良区,109.2286786,34.65582053
中国试飞员学院,科教文化服务,培训机构,培训机构,凌云路5号,陕西省,西安市,阎良区,109.2264812,34.6556593
阎良精典传媒策划中心,科教文化服务,科教文化场所,科教文化场所,千禧家园A区1栋1132室,陕西省,西安市,阎良区,109.2242004,34.65784373
梦想金话筒,科教文化服务,科教文化场所,科教文化场所,胜利路南头新时代眼镜行三楼,陕西省,西安市,阎良区,109.2241943,34.65973403
野马书法艺术,科教文化服务,科教文化场所,科教文化场所,凌云路1号,陕西省,西安市,阎良区,109.2274124,34.65619343
西安思途教育,科教文化服务,培训机构,培训机构,人民路195号栎阳大厦,陕西省,西安市,阎良区,109.2280542,34.65953982
中航工业试飞中心(中国飞行试验研究院),科教文化服务,科研机构,科研机构,试飞院路8号,陕西省,西安市,阎良区,109.2299678,34.65492806
西安市阎良区艾儿托管教育中心,科教文化服务,学校,幼儿园,胜利路南段路西100米,陕西省,西安市,阎良区,109.2240031,34.660718
阎良区第一小学,科教文化服务,学校,小学,人民东路173号,陕西省,西安市,阎良区,109.2308283,34.66087718
金手指琴行(胜利街),科教文化服务,培训机构,培训机构|购物服务,胜利路锦绣大厦,陕西省,西安市,阎良区,109.2233548,34.66135593
虾语文(阎良校区),科教文化服务,科教文化场所,科教文化场所,胜利路南段,陕西省,西安市,阎良区,109.2240031,34.66070002
伯乐艺术,科教文化服务,培训机构,培训机构,胜利路南口1号工商银行4楼,陕西省,西安市,阎良区,109.2241963,34.65969107
学大教育(公园南街),科教文化服务,培训机构,培训机构,公园南街馨园小区18号3层,陕西省,西安市,阎良区,109.2294335,34.65791909
学成教育(胜利街),科教文化服务,培训机构,培训机构,胜利路7号亚太大厦5层,陕西省,西安市,阎良区,109.2244073,34.66005889
伊顿名师培训学校(人民东路),科教文化服务,培训机构,培训机构,胜利路一号(阎良影城隔壁),陕西省,西安市,阎良区,109.2244744,34.6595464
蓝梦文化艺术培训中心(公园南街),科教文化服务,培训机构,培训机构,公园南街55号馨园小区18号楼,陕西省,西安市,阎良区,109.2294335,34.65791909
思雅艺术培训,科教文化服务,培训机构,培训机构,新华路街道胜利路南段亚太大厦7楼,陕西省,西安市,阎良区,109.2244073,34.6600519
易贝乐,科教文化服务,培训机构,培训机构,公园南街与公园街交叉口南150米,陕西省,西安市,阎良区,109.2294185,34.65826977
伯乐教育(胜利街),科教文化服务,培训机构,培训机构,人民中路与胜利街交叉口北100米,陕西省,西安市,阎良区,109.2241983,34.6598809
西安第一飞机设计研究院总体气动所,科教文化服务,科教文化场所,科教文化场所,试飞院路8号附近,陕西省,西安市,阎良区,109.2287658,34.65385234
林泉艺术教育,科教文化服务,培训机构,培训机构,胜利路华莱士,陕西省,西安市,阎良区,109.2239991,34.660719
英泰思特高考顶级课堂,科教文化服务,培训机构,培训机构,胜利路7号亚太大厦,陕西省,西安市,阎良区,109.2244073,34.6600519
亚太体育舞蹈,科教文化服务,培训机构,培训机构,胜利路7号亚太大厦7层,陕西省,西安市,阎良区,109.2244073,34.6600519
青果教育,科教文化服务,培训机构,培训机构,胜利路南亚太大厦六楼,陕西省,西安市,阎良区,109.2244073,34.6600519
胜行文化教育,科教文化服务,培训机构,培训机构,胜利路亚太大厦二楼,陕西省,西安市,阎良区,109.2242042,34.66014167
凹凸个性教育,科教文化服务,培训机构,培训机构,人民路与公园路十字东北角(洁康口腔二楼),陕西省,西安市,阎良区,109.2293603,34.65957256
西安市阎良区康思文化艺术培训中心,科教文化服务,科教文化场所,科教文化场所,胜利街15号,陕西省,西安市,阎良区,109.2239371,34.66033729
铁中教育(胜利街),科教文化服务,培训机构,培训机构,胜利路华莱士,陕西省,西安市,阎良区,109.2239991,34.660719
贝艺达教育,科教文化服务,培训机构,培训机构,胜利路锦绣大厦二楼,陕西省,西安市,阎良区,109.2239851,34.6612545
金话筒少儿口才与表演艺术中心,科教文化服务,培训机构,培训机构,胜利路南头(新时代眼镜行三楼),陕西省,西安市,阎良区,109.2245324,34.65949449
艾儿教育,科教文化服务,培训机构,培训机构,胜利路华莱士二楼,陕西省,西安市,阎良区,109.2239981,34.66058911
领军教育(阎良胜利路南校区),科教文化服务,培训机构,培训机构,胜利街9号亚太大厦2层,陕西省,西安市,阎良区,109.2243263,34.66006683
书艺教育,科教文化服务,培训机构,培训机构,胜利街南段路西,陕西省,西安市,阎良区,109.2239951,34.66075896
阿斯顿英语(胜利街),科教文化服务,培训机构,培训机构,胜利街67号3层,陕西省,西安市,阎良区,109.2241741,34.66114374
阎良陶也国学馆,科教文化服务,培训机构,培训机构,胜利路南段67号(杨健学校5楼),陕西省,西安市,阎良区,109.2241741,34.66114674
历知教育培训中心,科教文化服务,培训机构,培训机构,胜利路派出所向南70米路东,陕西省,西安市,阎良区,109.2241861,34.66106383
中航飞机西安飞机分公司空地勤培训中心,科教文化服务,培训机构,培训机构,西飞大道中段西飞宾馆,陕西省,西安市,阎良区,109.2242996,34.65641608
萌芽教育中心,科教文化服务,培训机构,培训机构,锦大厦,陕西省,西安市,阎良区,109.2234349,34.66135699
蕃茄田艺术(西安阎良校区),科教文化服务,科教文化场所,科教文化场所,人民东路与公园南街十字西南角中航城市广场逅街西1间,陕西省,西安市,阎良区,109.2285743,34.65884077
西安飞机工业公司培训中心,科教文化服务,培训机构,培训机构,西飞大道1号,陕西省,西安市,阎良区,109.2218566,34.65752317
西安杨健文化教育培训学校(胜利街),科教文化服务,培训机构,培训机构,胜利街67号4层,陕西省,西安市,阎良区,109.2241741,34.66114674
六三〇中学,科教文化服务,学校,中学,人民东路55号,陕西省,西安市,阎良区,109.23946,34.66054551
十五区幼儿园,科教文化服务,学校,幼儿园,科研巷58号,陕西省,西安市,阎良区,109.2327595,34.65827843
阎良区西飞第二小学,科教文化服务,学校,小学,科研巷54号,陕西省,西安市,阎良区,109.2324706,34.65778275
中国试飞院,科教文化服务,科研机构,科研机构,农飞路与研飞巷交叉口西南150米,陕西省,西安市,阎良区,109.2380638,34.65590637
西安航空职工大学,科教文化服务,学校,高等院校,人民东路48号,陕西省,西安市,阎良区,109.2402,34.65709473
十五区幼儿园-西飞保育院,科教文化服务,科教文化场所,科教文化场所,科研巷62号附近,陕西省,西安市,阎良区,109.2328725,34.65846931
蓝天驾校,科教文化服务,科教文化场所,科教文化场所,人民东路与研飞巷交叉口西南100米,陕西省,西安市,阎良区,109.2387313,34.65980502
西安航空技术局高等专科学校航空机务学院,科教文化服务,学校,高等院校,人民路48号,陕西省,西安市,阎良区,109.240341,34.65645133
启航教育(科研巷),科教文化服务,培训机构,培训机构,科研巷32号2层,陕西省,西安市,阎良区,109.2328156,34.6568857
乐桐教育,科教文化服务,培训机构,培训机构,人民东路171号附近,陕西省,西安市,阎良区,109.2325233,34.66149244
中鑫创意文化传播有限公司,科教文化服务,传媒机构,传媒机构,人民东路蓝天大楼50米,陕西省,西安市,阎良区,109.2318924,34.65964281
童馨幼儿园,科教文化服务,学校,幼儿园,农兴南街与农飞路交叉口西100米,陕西省,西安市,阎良区,109.2466335,34.65794822
陕西外国语学院文化艺术培训中心,科教文化服务,培训机构,培训机构,倚天路与柳郭路交叉口西150米,陕西省,西安市,阎良区,109.2459257,34.66089462
中航工业试飞院航空机务技工学校,科教文化服务,学校,职业技术学校,新华路街道人民东路38号华美小区西侧,陕西省,西安市,阎良区,109.241869,34.66017219
西部驾校,科教文化服务,驾校,驾校,前进东路帝豪歌城东北50米,陕西省,西安市,阎良区,109.2551809,34.6600962
坤原驾校,科教文化服务,科教文化场所,科教文化场所,新兴路与秦郭路交叉口北150米,陕西省,西安市,阎良区,109.2696929,34.66139232
西安市阎良区总工会职工培训学校,科教文化服务,学校,学校,107省道西200米,陕西省,西安市,阎良区,109.2742759,34.66142671
西安慧通计算机专修学校,科教文化服务,学校,职业技术学校,新兴街办屈家村,陕西省,西安市,阎良区,109.2742759,34.66142671
慧通职业技能培训学校,科教文化服务,培训机构,培训机构,107省道西200米,陕西省,西安市,阎良区,109.2742759,34.66142771
粟邑小学,科教文化服务,学校,小学,关山镇粟邑村,陕西省,西安市,阎良区,109.34949,34.65397747
晨曦幼儿园,科教文化服务,学校,幼儿园,阎南路附近,陕西省,西安市,阎良区,109.1681533,34.65088739
陕西省高性能碳纤维制造及应用工程研究中心,科教文化服务,科研机构,科研机构,,陕西省,西安市,阎良区,109.1793953,34.64196013
阎良科目三考场,科教文化服务,科教文化场所,科教文化场所,经发一路,陕西省,西安市,阎良区,109.1883965,34.64728731
阎良航空科技馆,科教文化服务,科技馆,科技馆,蓝天路88号阎良国家航空高技术产业基地管理委员会北侧,陕西省,西安市,阎良区,109.196893,34.64756786
国家航空产业基地飞行体验馆,科教文化服务,科技馆,科技馆,蓝天路北100米,陕西省,西安市,阎良区,109.1967919,34.64644869
地华碧水蓝庭幼儿园,科教文化服务,学校,幼儿园,蓝天路19号,陕西省,西安市,阎良区,109.1994461,34.64717606
锦业6号府邸幼儿园,科教文化服务,学校,幼儿园,航空三路锦业六号,陕西省,西安市,阎良区,109.1913545,34.64943437
重庆大学储能技术联合实验室,科教文化服务,科研机构,科研机构,航空三路附近,陕西省,西安市,阎良区,109.1954719,34.65059996
布米童艺,科教文化服务,培训机构,培训机构,润雨路与航空三路交叉口西150米,陕西省,西安市,阎良区,109.1934754,34.64968061
陕西标识行业实训基地,科教文化服务,培训机构,培训机构,航天四路东100米,陕西省,西安市,阎良区,109.192265,34.64671927
奕乐园少儿围棋,科教文化服务,培训机构,培训机构,航空三路附近,陕西省,西安市,阎良区,109.1934954,34.64963768
YOYO舞蹈工作室,科教文化服务,培训机构,培训机构,锦业六号青少年培训基地,陕西省,西安市,阎良区,109.1929547,34.64970375
尚语树,科教文化服务,培训机构,培训机构,航空四路附近,陕西省,西安市,阎良区,109.1925241,34.6495332
锐博机器人,科教文化服务,培训机构,培训机构,航空四路附近,陕西省,西安市,阎良区,109.192452,34.6495121
林夕书画艺术中心,科教文化服务,培训机构,培训机构,锦业六号,陕西省,西安市,阎良区,109.1923959,34.64949902
笔心艺术教育,科教文化服务,培训机构,培训机构,锦业六号,陕西省,西安市,阎良区,109.1920064,34.64943544
府邸青少年培训基地,科教文化服务,培训机构,培训机构,锦业6号,陕西省,西安市,阎良区,109.1926832,34.65033475
金牌传媒,科教文化服务,传媒机构,传媒机构,,陕西省,西安市,阎良区,109.1927824,34.64954361
阎良中心脑洞大开·艺空间,科教文化服务,培训机构,培训机构,航空二路附近,陕西省,西安市,阎良区,109.2009407,34.64913951
西安航空职业技术学院新校区,科教文化服务,学校,高等院校,迎宾大道500号,陕西省,西安市,阎良区,109.2060059,34.65112075
西航职院公寓管理科,科教文化服务,学校,高等院校,西航路附近,陕西省,西安市,阎良区,109.2036925,34.65164117
西安市阎良区图书馆,科教文化服务,图书馆,图书馆,蓝天路中段(近西雅图社区),陕西省,西安市,阎良区,109.2045068,34.6470044
西安市阎良区文化馆,科教文化服务,文化宫,文化宫,蓝天六路西雅图小区50米,陕西省,西安市,阎良区,109.2045068,34.6470044
