名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
莫泰168旅店(上海浦东南路八佰伴店),住宿服务,宾馆酒店,经济型连锁酒店,浦东南路1758号,上海市,上海市,浦东新区,121.5140526,31.21911264
上海JW万豪侯爵酒店(建设中),住宿服务,宾馆酒店,五星级宾馆,,上海市,上海市,浦东新区,121.5093222,31.21849226
七天连锁酒店上海陆家嘴二店,住宿服务,宾馆酒店,三星级宾馆,浦明路999号,上海市,上海市,浦东新区,121.5103327,31.21833928
HNA,住宿服务,宾馆酒店,宾馆酒店,,上海市,上海市,浦东新区,121.5076552,31.21894316
上海陆家嘴君悦世茂五星服务公寓,住宿服务,宾馆酒店,宾馆酒店,陆家嘴潍坊西路2弄,上海市,上海市,浦东新区,121.5101276,31.22331633
佑海公寓(浦东陆家嘴店),住宿服务,宾馆酒店,宾馆酒店,浦电路57号(近浦城路),上海市,上海市,浦东新区,121.5123437,31.21904277
福居宾馆(浦城路店),住宿服务,宾馆酒店,宾馆酒店,浦东南路1862弄-20众鑫大厦4层,上海市,上海市,浦东新区,121.5132369,31.21793786
浅深休闲会所(上海世茂滨江店),住宿服务,宾馆酒店,宾馆酒店,潍坊西路1弄15号,上海市,上海市,浦东新区,121.5102961,31.22427936
万豪酒店物资,住宿服务,宾馆酒店,经济型连锁酒店,浦明路浦电路交叉口浦明路988号中建八局,上海市,上海市,浦东新区,121.5097296,31.21846846
上海亚瑟の小屋(潍坊西路店),住宿服务,住宿服务相关,住宿服务相关,潍坊西路100弄4号11楼,上海市,上海市,浦东新区,121.5116258,31.22419426
上海法租界欧式风韵老洋房,住宿服务,住宿服务相关,住宿服务相关,世茂滨江花园,上海市,上海市,浦东新区,121.5095304,31.22406923
上海67平北欧风格酒店式公寓(浦电路店),住宿服务,住宿服务相关,住宿服务相关,浦城路868号附近浦电路48弄18号16号,上海市,上海市,浦东新区,121.5122663,31.22117253
上海蓝莓之家普通公寓,住宿服务,住宿服务相关,住宿服务相关,世茂滨江花园潍坊西路1弄5号1602室(1号16H)福康路,上海市,上海市,浦东新区,121.5095685,31.22439219
