名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
上海市基督教清心堂,风景名胜,风景名胜,教堂,大昌街30号,上海市,上海市,黄浦区,121.4908161,31.21536563
上海救火联合会旧址,风景名胜,风景名胜相关,旅游景点,中华路581号(黄家路中华路),上海市,上海市,黄浦区,121.493621,31.21790982
无锡万福寺上海办事处,风景名胜,风景名胜,风景名胜,河南南路559号附近,上海市,上海市,黄浦区,121.4864419,31.22241727
盘桃会,风景名胜,风景名胜,风景名胜,复兴东路与小桃园街交叉口东南50米,上海市,上海市,黄浦区,121.4852586,31.2234033
宜稼堂遗址,风景名胜,风景名胜,风景名胜,乔家路77号,上海市,上海市,黄浦区,121.4926564,31.21907238
小南门警钟楼,风景名胜,风景名胜相关,旅游景点,中华路579号,上海市,上海市,黄浦区,121.4934895,31.21802937
朝阳门,风景名胜,风景名胜相关,旅游景点,中华路542号,上海市,上海市,黄浦区,121.4935035,31.2184702
仁庐,风景名胜,风景名胜相关,旅游景点,尚文路与迎勋北路交叉口东北50米,上海市,上海市,黄浦区,121.4871508,31.21781954
清心女中旧址,风景名胜,风景名胜相关,旅游景点,陆家浜路650号,上海市,上海市,黄浦区,121.4915257,31.21479503
龙门书院旧址,风景名胜,风景名胜相关,旅游景点,尚文路133弄1-105号,上海市,上海市,黄浦区,121.4870193,31.21778117
上海电话局南市总局旧址,风景名胜,风景名胜相关,旅游景点,中华路734号,上海市,上海市,黄浦区,121.4914412,31.21685479
董家渡天主堂,风景名胜,风景名胜,教堂,董家渡路175号(近万裕街),上海市,上海市,黄浦区,121.5000964,31.2166908
南外滩管理处,风景名胜,公园广场,公园广场,外马路546号209室,上海市,上海市,黄浦区,121.5022709,31.2202446
浦江游览(浦江游览自助餐),风景名胜,风景名胜相关,旅游景点,复兴东路248号712室(复兴东路),上海市,上海市,黄浦区,121.4952083,31.22264234
复兴码头村,风景名胜,风景名胜相关,旅游景点,新码头街23号附近,上海市,上海市,黄浦区,121.5016797,31.22071262
老码头,风景名胜,风景名胜,省级景点,中山南路505号,上海市,上海市,黄浦区,121.5021022,31.22152549
船长号游船,风景名胜,风景名胜相关,旅游景点,滨江大道4298号,上海市,上海市,浦东新区,121.5053065,31.22373497
老白渡滨江绿地,风景名胜,公园广场,公园,张杨路滨江大道到浦明路塘桥新路(近杨家渡渡口),上海市,上海市,浦东新区,121.5070278,31.22104532
塘桥公园,风景名胜,公园广场,公园,东方路1260号(近峨山路),上海市,上海市,浦东新区,121.5238827,31.21914588
蓝村园,风景名胜,公园广场,公园,蓝村路471弄21号,上海市,上海市,浦东新区,121.521102,31.21447858
浦电路小游园,风景名胜,风景名胜相关,旅游景点,浦电路潍坊四村(潍坊九村南100米),上海市,上海市,浦东新区,121.5213873,31.22174791
奉献角,风景名胜,风景名胜相关,旅游景点,南泉路与浦电路交叉口东南150米,上海市,上海市,浦东新区,121.518875,31.22033366
公益广场,风景名胜,风景名胜相关,旅游景点,南泉路东150米,上海市,上海市,浦东新区,121.5192491,31.2228705
温馨坊,风景名胜,风景名胜相关,旅游景点,浦电路328号附近,上海市,上海市,浦东新区,121.5223173,31.22304882
明经进士,风景名胜,公园广场,公园,崂山路与浦电路交叉口西北200米,上海市,上海市,浦东新区,121.5201661,31.22296199
东方之光,风景名胜,风景名胜,风景名胜,世纪大道杨高中路交汇之处,上海市,上海市,浦东新区,121.5342746,31.22439787
竹园绿地,风景名胜,公园广场,公园,浦电路399弄7号,上海市,上海市,浦东新区,121.5276736,31.22285111
生物万象,风景名胜,风景名胜,风景名胜,世纪大道2000号上海科技馆1层,上海市,上海市,浦东新区,121.5366247,31.22132589
上海科技馆-智慧之光,风景名胜,风景名胜,风景名胜,世纪大道2000号上海科技馆1层,上海市,上海市,浦东新区,121.5386576,31.21976631
机器人世界,风景名胜,风景名胜,风景名胜,世纪大道2000号上海科技馆2层,上海市,上海市,浦东新区,121.5383778,31.21967871
城市广场(东方希望大厦东南),风景名胜,公园广场,城市广场,世纪大道1880号,上海市,上海市,浦东新区,121.535752,31.22347582
世纪广场,风景名胜,公园广场,城市广场,世纪大道2002号,上海市,上海市,浦东新区,121.5386965,31.22207731
世纪公园-风景林区,风景名胜,风景名胜相关,旅游景点,锦绣路1001号世纪公园,上海市,上海市,浦东新区,121.5414576,31.21618425
巨幕影院1号临展厅,风景名胜,风景名胜,风景名胜,世纪大道2000号上海科技馆B1层,上海市,上海市,浦东新区,121.5371623,31.22073042
上海科技馆特展厅,风景名胜,风景名胜,风景名胜,世纪大道2000号上海科技馆2层,上海市,上海市,浦东新区,121.5378243,31.21966845
上海科技馆下沉式广场,风景名胜,风景名胜,风景名胜,世纪大道2000号上海科技馆,上海市,上海市,浦东新区,121.5373348,31.22015809
上海科技馆-探索之光,风景名胜,风景名胜,风景名胜,世纪大道2000号上海科技馆3层(近二号线科技馆站),上海市,上海市,浦东新区,121.5388251,31.21986764
世纪公园-箟愉园,风景名胜,风景名胜,风景名胜,锦绣路1001号世纪公园内,上海市,上海市,浦东新区,121.5419689,31.21768964
世纪公园-湖滨区,风景名胜,风景名胜,风景名胜,世纪大道(南道)附近,上海市,上海市,浦东新区,121.5427068,31.21803706
设计师摇篮,风景名胜,风景名胜,风景名胜,世纪大道2000号上海科技馆1层,上海市,上海市,浦东新区,121.5390236,31.21996005
地球家园,风景名胜,风景名胜,风景名胜,世纪大道2000号上海科技馆2层,上海市,上海市,浦东新区,121.5389755,31.21996893
人与健康,风景名胜,风景名胜,风景名胜,世纪大道2000号上海科技馆3层,上海市,上海市,浦东新区,121.5375124,31.2197407
蜘蛛展,风景名胜,风景名胜,风景名胜,世纪大道2000号上海科技馆2层,上海市,上海市,浦东新区,121.5365114,31.22084885
信息时代,风景名胜,风景名胜,风景名胜,世纪大道2000号上海科技馆2层,上海市,上海市,浦东新区,121.5386305,31.21973026
上海科技馆-方柱,风景名胜,公园广场,公园广场,丁香路与世纪大道交叉口东南50米,上海市,上海市,浦东新区,121.537122,31.2226994
宇航天地,风景名胜,风景名胜,风景名胜,世纪大道2000号上海科技馆3层,上海市,上海市,浦东新区,121.5367,31.22081231
世纪公园-公共厕所,风景名胜,公园广场,公园内部设施,世纪大道(南道)附近,上海市,上海市,浦东新区,121.5426386,31.21867761
世纪公园-世纪梅园,风景名胜,风景名胜,风景名胜,锦绣路1001号世纪公园,上海市,上海市,浦东新区,121.5443884,31.21500305
巧克力梦公园,风景名胜,公园广场,公园,喜玛拉雅中心(上海浦东新区芳甸路1188弄1-4号),上海市,上海市,浦东新区,121.5407189,31.22414586
世纪公园-银河桥,风景名胜,风景名胜,风景名胜,锦绣路1001号世纪公园,上海市,上海市,浦东新区,121.5409754,31.21463393
世纪公园,风景名胜,风景名胜,国家级景点,锦绣路1001号,上海市,上海市,浦东新区,121.548295,31.21788753
世纪公园-观星广场,风景名胜,风景名胜,风景名胜|风景名胜,花木路1159号,上海市,上海市,浦东新区,121.5557429,31.21666449
百花亭,风景名胜,风景名胜相关,旅游景点,芳甸路1155号浦东嘉里城F2,上海市,上海市,浦东新区,121.5596369,31.21529926
奥尔梅加头像,风景名胜,风景名胜,风景名胜,锦绣路1001号世纪公园,上海市,上海市,浦东新区,121.5555284,31.21712592
汤臣瀚院三十一,风景名胜,风景名胜相关,旅游景点,罗山路与花木路交叉口东北100米,上海市,上海市,浦东新区,121.5697225,31.21737416
张江团结绿地,风景名胜,公园广场,公园,张江路37号,上海市,上海市,浦东新区,121.6066495,31.217259
感恩堂,风景名胜,风景名胜,教堂,张江高科技园区丹桂路700号(靠近申江路),上海市,上海市,浦东新区,121.6217451,31.21754107
东施家圣方济各堂,风景名胜,风景名胜,教堂,泰华路与高科东路交叉口东南100米,上海市,上海市,浦东新区,121.6784402,31.22021466
浦东老镜头,风景名胜,风景名胜,风景名胜,合庆镇东胜路1406号,上海市,上海市,浦东新区,121.6948529,31.22399583
大星文化公园,风景名胜,公园广场,公园,合庆镇勤奋村朝勤路160号,上海市,上海市,浦东新区,121.7152494,31.22392857
杨阳庙,风景名胜,风景名胜相关,旅游景点,东川公路与塘东路交叉口西50米,上海市,上海市,浦东新区,121.7234135,31.21565857
蔡路公园,风景名胜,公园广场,公园,蔡路派出所西侧,上海市,上海市,浦东新区,121.7288856,31.21545764
直属村文化广场,风景名胜,公园广场,城市广场,凌行路391,上海市,上海市,浦东新区,121.7498862,31.21982032
法会庵,风景名胜,风景名胜,寺庙道观,重固镇通波塘东街258,上海市,上海市,青浦区,121.1750781,31.20522379
重固体育公园,风景名胜,公园广场,公园,福定路,上海市,上海市,青浦区,121.1847111,31.20449366
烟枯庙,风景名胜,风景名胜,风景名胜,叙北路,上海市,上海市,青浦区,121.2069592,31.20927515
凤溪公园(古思浜农民中心村南),风景名胜,公园广场,公园,凤溪镇,上海市,上海市,青浦区,121.2229612,31.20792895
诸翟公园,风景名胜,公园广场,公园,运乐路188号,上海市,上海市,闵行区,121.2824681,31.21075848
华漕镇抗日战争纪念馆事迹,风景名胜,风景名胜,风景名胜,纪翟路550号华漕镇社区学校内,上海市,上海市,闵行区,121.2846714,31.21246774
友谊林,风景名胜,风景名胜相关,旅游景点,北青公路与纪翟路交叉口东100米,上海市,上海市,闵行区,121.2833514,31.21357797
关帝庙,风景名胜,风景名胜,寺庙道观,华漕镇诸翟紫薇路126号,上海市,上海市,闵行区,121.2903818,31.20755292
金庭动物园,风景名胜,公园广场,动物园,协和路1号,上海市,上海市,长宁区,121.3517386,31.20625939
上海动物园繁殖场-天主堂,风景名胜,风景名胜,教堂,可乐路1号(近哈密路),上海市,上海市,长宁区,121.36119,31.20684299
上海动物园繁殖场-息安堂,风景名胜,风景名胜,教堂,可乐路1号,上海市,上海市,长宁区,121.362397,31.20685035
福缘禅院,风景名胜,风景名胜,风景名胜,新泾路与淞虹路交叉口东150米,上海市,上海市,长宁区,121.3607707,31.20586504
息焉堂,风景名胜,风景名胜,教堂,可乐路17号(近哈密路),上海市,上海市,长宁区,121.362434,31.20673836
农耕古里,风景名胜,风景名胜相关,旅游景点,泉口路183号附近,上海市,上海市,长宁区,121.3623335,31.21370114
泉口路广场,风景名胜,公园广场,城市广场,北渔路与泉口路交叉口西北50米,上海市,上海市,长宁区,121.3670305,31.21422193
明之宫,风景名胜,风景名胜,风景名胜,仙霞路698-1号,上海市,上海市,长宁区,121.3817289,31.20829695
陈氏寓所,风景名胜,风景名胜相关,旅游景点,安龙路29号附近,上海市,上海市,长宁区,121.3817779,31.20735737
水霞公园,风景名胜,公园广场,公园,仙霞路505号,上海市,上海市,长宁区,121.3856891,31.20876938
仙霞公园,风景名胜,公园广场,公园,虹古路333号,上海市,上海市,长宁区,121.386161,31.20628734
芙蓉泉,风景名胜,风景名胜相关,旅游景点,茅台路468号(近芙蓉江路),上海市,上海市,长宁区,121.3890271,31.21193038
虹桥公园,风景名胜,公园广场,公园,遵义路101号(紫云西路口),上海市,上海市,长宁区,121.400901,31.20800285
新虹桥广场,风景名胜,公园广场,城市广场,兴义路48号-5,上海市,上海市,长宁区,121.3990749,31.20591768
圣母无原罪始胎堂,风景名胜,风景名胜,教堂,遵义南路98号,上海市,上海市,长宁区,121.4016103,31.20657365
天主堂,风景名胜,风景名胜,教堂,遵义南路98号(近仙霞路),上海市,上海市,长宁区,121.4014872,31.20656963
虹桥天都三号大堂(入口),风景名胜,风景名胜相关,旅游景点,天山路1037号,上海市,上海市,长宁区,121.4016748,31.21240085
ZEN KASHOlN,风景名胜,风景名胜相关,旅游景点,仙霞路99号尚嘉中心地下2楼,上海市,上海市,长宁区,121.4024554,31.20757033
古斯塔,风景名胜,风景名胜相关,旅游景点,茅台路179号金光绿庭广场4层L406,上海市,上海市,长宁区,121.3979994,31.21082627
金光绿庭广场(东南口),风景名胜,风景名胜相关,旅游景点,金虹桥国际中心,上海市,上海市,长宁区,121.3988405,31.21009365
游园,风景名胜,风景名胜相关,旅游景点,天山路889号天山百盛5层,上海市,上海市,长宁区,121.3983803,31.21269438
天山公园,风景名胜,公园广场,公园,延安西路1731号(近凯旋路),上海市,上海市,长宁区,121.4111713,31.21210267
延天绿地,风景名胜,公园广场,公园,延安西路(近中山西路),上海市,上海市,长宁区,121.4083597,31.20979227
凯桥绿地-海粟绿地,风景名胜,公园广场,公园,凯旋路760号,上海市,上海市,长宁区,121.4134791,31.21202622
凯桥绿地,风景名胜,公园广场,公园,华阳路,上海市,上海市,长宁区,121.4135752,31.21211624
骏马奔腾活力虹桥,风景名胜,风景名胜,风景名胜,延安西路1018号,上海市,上海市,长宁区,121.406786,31.20803643
东华大学延安路校区花园,风景名胜,公园广场,公园,延安西路1882号401室,上海市,上海市,长宁区,121.4096317,31.20756799
义门台家,风景名胜,风景名胜相关,旅游景点,延安西路1782弄-1-4号,上海市,上海市,长宁区,121.4104811,31.20940157
长宁侨林,风景名胜,风景名胜相关,旅游景点,延安西路1735号附近,上海市,上海市,长宁区,121.4107852,31.21023634
陶然亭,风景名胜,公园广场,公园,延安西路1505-2号附近,上海市,上海市,长宁区,121.4167252,31.21180285
美国乡村总会,风景名胜,风景名胜,风景名胜,延安西路1262号,上海市,上海市,长宁区,121.4222497,31.21160832
门塔罗,风景名胜,风景名胜相关,旅游景点,新华路543号新华大厦2号楼14F(定西路)(延安中路),上海市,上海市,长宁区,121.4174655,31.20549454
百草亭,风景名胜,风景名胜相关,旅游景点,新华路345号-东1楼,上海市,上海市,长宁区,121.4209817,31.2047063
番禺庐,风景名胜,风景名胜相关,旅游景点,番禺路324号附近,上海市,上海市,长宁区,121.4247015,31.20660255
法华遗韵,风景名胜,风景名胜相关,旅游景点,法华镇路与香花桥路交叉口西50米,上海市,上海市,长宁区,121.420602,31.206588
孙科故宅,风景名胜,风景名胜,风景名胜,延安西路1262号(近番禹路),上海市,上海市,长宁区,121.4223268,31.21170936
古法华寺旧址,风景名胜,风景名胜相关,旅游景点,法华镇路525号,上海市,上海市,长宁区,121.4207652,31.20681106
华山绿地,风景名胜,公园广场,公园,新华路,上海市,上海市,长宁区,121.427779,31.20834162
上海宋庆龄故居,风景名胜,风景名胜,纪念馆,淮海中路1843号,上海市,上海市,徐汇区,121.4343909,31.20594952
