名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
火谷网络,体育休闲服务,娱乐场所,网吧,潍坊新村街道东方路985号一百杉杉大厦14楼E室,上海市,上海市,浦东新区,121.5248404,31.22391618
塘桥公园红十字服务站志愿者活动室,体育休闲服务,体育休闲服务场所,体育休闲服务场所,东方路,上海市,上海市,浦东新区,121.5248087,31.21916734
潍坊九村居民活动室,体育休闲服务,休闲场所,休闲场所,浦电路潍坊九村330弄28号,上海市,上海市,浦东新区,121.522254,31.22313161
葡洞酒吧,体育休闲服务,娱乐场所,酒吧,锦延路140号2楼,上海市,上海市,浦东新区,121.5345419,31.21867321
岂凡网络,体育休闲服务,体育休闲服务场所,体育休闲服务场所,杨高南路428号自由世纪广场3号楼2楼,上海市,上海市,浦东新区,121.5298517,31.21890954
舞蹈酒吧,体育休闲服务,娱乐场所,酒吧,东方路1243-2号楼附近,上海市,上海市,浦东新区,121.5268232,31.21842399
同学汇(峨山路店),体育休闲服务,休闲场所,休闲场所,峨山路91弄140号,上海市,上海市,浦东新区,121.5278644,31.22046173
上海博游网络,体育休闲服务,体育休闲服务场所,体育休闲服务场所,峨山路91弄28号3号楼10层,上海市,上海市,浦东新区,121.5292478,31.21867212
陆家嘴软件园-乒乓球馆,体育休闲服务,运动场馆,乒乓球馆,峨山路91弄陆家嘴软件园1号楼1楼(近东方路),上海市,上海市,浦东新区,121.5279698,31.21952244
射界射击,体育休闲服务,体育休闲服务场所,体育休闲服务场所,峨山路91弄140号陆家嘴软件园B栋2楼(陆家嘴软件园8号楼旁),上海市,上海市,浦东新区,121.5278905,31.22000201
高科西路游泳健身中心,体育休闲服务,运动场馆,游泳馆,峨山路与花木路交叉口西南100米,上海市,上海市,浦东新区,121.5293684,31.21619361
果游网络科技,体育休闲服务,体育休闲服务场所,体育休闲服务场所,峨山路91弄98号,上海市,上海市,浦东新区,121.5279377,31.21953136
嘉华体育篮球俱乐部,体育休闲服务,运动场馆,篮球场馆,浦电路339号,上海市,上海市,浦东新区,121.5257335,31.22152367
海富花园-网球场,体育休闲服务,运动场馆,网球场,海富花园1号门,上海市,上海市,浦东新区,121.526678,31.21567592
掌梦网络,体育休闲服务,体育休闲服务场所,体育休闲服务场所,峨山路77号金牛大厦北楼加禾LOFT609室,上海市,上海市,浦东新区,121.5285086,31.21727889
上海神往网络,体育休闲服务,体育休闲服务场所,体育休闲服务场所,峨山路91弄98号1号楼7楼a单元,上海市,上海市,浦东新区,121.527104,31.21942225
格斗兄弟综合搏击泰拳俱乐部(陆家嘴软件园店),体育休闲服务,体育休闲服务场所,体育休闲服务场所,峨山路91弄140号陆家嘴软件园B栋同学汇3楼内,上海市,上海市,浦东新区,121.5278212,31.22019574
火星羽毛球游泳篮球乒乓球培训(网球陆家嘴店),体育休闲服务,运动场馆,运动场所,峨山路91弄120号,上海市,上海市,浦东新区,121.5282325,31.22005687
魔霸网络,体育休闲服务,体育休闲服务场所,体育休闲服务场所,东方路1217号陆家嘴金融服务广场2楼,上海市,上海市,浦东新区,121.5262362,31.21990875
Heineken,体育休闲服务,体育休闲服务场所,体育休闲服务场所,锦康路与锦延路交叉口东50米,上海市,上海市,浦东新区,121.5343322,31.21904753
蝶巢礼遇平台,体育休闲服务,体育休闲服务场所,体育休闲服务场所,北蔡镇杨高南路729号1号楼36层,上海市,上海市,浦东新区,121.5307989,31.21570045
非凡网络,体育休闲服务,体育休闲服务场所,体育休闲服务场所,世纪金融广场一号楼28层,上海市,上海市,浦东新区,121.5308932,31.21569269
磐火网络,体育休闲服务,体育休闲服务场所,体育休闲服务场所,峨山路111号华晔创意园C座二楼,上海市,上海市,浦东新区,121.5266478,31.21675333
东和公寓8号会所办公室,体育休闲服务,体育休闲服务场所,体育休闲服务场所,花木街道东绣路66弄东和公寓,上海市,上海市,浦东新区,121.5344266,31.21798426
常式太极拳,体育休闲服务,体育休闲服务场所,体育休闲服务场所,海富花园附近,上海市,上海市,浦东新区,121.5259707,31.2156051
HS豪伸健身工作室,体育休闲服务,运动场馆,健身中心,海富花园1357号1号楼10A,上海市,上海市,浦东新区,121.5262777,31.21623661
上海培生龙舟运动俱乐部,体育休闲服务,运动场馆,运动场所,锦延路133号,上海市,上海市,浦东新区,121.5349881,31.21980274
起凡游戏,体育休闲服务,娱乐场所,游戏厅,东方路1217号陆家嘴金融服务广场11号楼,上海市,上海市,浦东新区,121.5261058,31.21982445
浦东中学初中部篮球场,体育休闲服务,运动场馆,篮球场馆,峨山路26号(近陆家嘴软件园),上海市,上海市,浦东新区,121.5287505,31.21589017
国色天香夜总会,体育休闲服务,娱乐场所,夜总会,花木路陆家嘴世纪金融广场A座4层,上海市,上海市,浦东新区,121.5307026,31.21520045
市民益智健身点,体育休闲服务,运动场馆,运动场所,东方路1357号附近,上海市,上海市,浦东新区,121.5263549,31.21588598
竹灵网络,体育休闲服务,体育休闲服务场所,体育休闲服务场所,浦电路489号13楼,上海市,上海市,浦东新区,121.5314792,31.22423611
世纪年华,体育休闲服务,体育休闲服务场所,体育休闲服务场所,浦电路357号,上海市,上海市,浦东新区,121.5254966,31.22263052
东方音乐梦工厂(东方路店),体育休闲服务,体育休闲服务场所,体育休闲服务场所,东方路1363号海富花园8号楼10c室,上海市,上海市,浦东新区,121.5251933,31.2152932
中泰网络,体育休闲服务,娱乐场所,网吧,陆家嘴街道浦电路360号陆家嘴投资大厦12F,上海市,上海市,浦东新区,121.525951,31.22400007
陆家嘴金融服务广场羽毛球场馆,体育休闲服务,运动场馆,羽毛球场,东方路1217号陆家嘴软件园,上海市,上海市,浦东新区,121.5260175,31.220297
四维影院,体育休闲服务,影剧院,电影院,世纪大道2000号上海科技馆2层,上海市,上海市,浦东新区,121.5372426,31.22018087
红领巾剧场,体育休闲服务,影剧院,剧场,迎春路324号,上海市,上海市,浦东新区,121.5426252,31.22249778
太空影院,体育休闲服务,影剧院,电影院,世纪大道2000号上海科技馆3层,上海市,上海市,浦东新区,121.536708,31.22028957
巨幕影院,体育休闲服务,影剧院,电影院,世纪大道2000号上海科技馆B1层,上海市,上海市,浦东新区,121.536708,31.22068039
彩虹儿童乐园,体育休闲服务,休闲场所,游乐场,世纪大道2000号上海科技馆1层,上海市,上海市,浦东新区,121.5382545,31.21968343
iGOLF室内高尔夫训练,体育休闲服务,高尔夫相关,高尔夫练习场,锦延路307号附近,上海市,上海市,浦东新区,121.5379909,31.21797464
锦绣路游泳健身中心,体育休闲服务,运动场馆,游泳馆,锦延路与锦绣路交叉口西100米,上海市,上海市,浦东新区,121.5385124,31.21758102
网鱼网咖(锦绣坊店),体育休闲服务,娱乐场所,网吧,浦东区锦延路329号地下一层50铺,上海市,上海市,浦东新区,121.5377542,31.218177
上海东方艺术中心演奏厅,体育休闲服务,影剧院,剧场,世纪大道2017号附近,上海市,上海市,浦东新区,121.5367328,31.22431973
球幕影院,体育休闲服务,影剧院,电影院,世纪大道2000号上海科技馆B1层,上海市,上海市,浦东新区,121.536708,31.22121214
PLUS+健身工作室,体育休闲服务,运动场馆,健身中心,锦延路329号206、207室,上海市,上海市,浦东新区,121.5381884,31.21792311
上海科技馆站(6号口),体育休闲服务,运动场馆,健身中心,锦绣路1070轻轨,上海市,上海市,浦东新区,121.5408487,31.21931942
ParkBox公园盒子(锦绣坊店),体育休闲服务,体育休闲服务场所,体育休闲服务场所,锦延路329号锦绣坊商业广场B1层,上海市,上海市,浦东新区,121.5381333,31.2179
来跑吧,体育休闲服务,运动场馆,运动场所,锦延路319号,上海市,上海市,浦东新区,121.5381584,31.21790006
Cbeebies Centre,体育休闲服务,娱乐场所,娱乐场所|科教文化服务,锦延路346号,上海市,上海市,浦东新区,121.5385385,31.21722225
XFit健身训练中心(世纪公园店),体育休闲服务,运动场馆,运动场所,锦延路267号B1层46号(英世儿童运动后身河边下至B1层),上海市,上海市,浦东新区,121.5369278,31.21829003
一兆韦德健身会所(中央公寓店),体育休闲服务,运动场馆,健身中心,东绣路99弄32号,上海市,上海市,浦东新区,121.537637,31.21628063
i GOLF,体育休闲服务,高尔夫相关,高尔夫练习场,锦延路307号,上海市,上海市,浦东新区,121.5379558,31.21798855
世纪公园-游乐园,体育休闲服务,休闲场所,游乐场,锦绣路1001号世纪公园,上海市,上海市,浦东新区,121.5480812,31.22074376
路路垂钓管理中心,体育休闲服务,体育休闲服务场所,体育休闲服务场所,锦绣路596号附近,上海市,上海市,浦东新区,121.5501905,31.21787814
旋转小蜜峰,体育休闲服务,休闲场所,游乐场,民生路与锦绣路交叉口南150米,上海市,上海市,浦东新区,121.5478557,31.22080929
儿童爬山车,体育休闲服务,休闲场所,游乐场,锦绣路1001号世纪公园内,上海市,上海市,浦东新区,121.5482717,31.22064318
海盗船,体育休闲服务,休闲场所,游乐场,锦绣路1001号世纪公园内,上海市,上海市,浦东新区,121.547991,31.22069861
boost健身工作室,体育休闲服务,运动场馆,健身中心,民生路1518号金鹰大厦B栋1703室,上海市,上海市,浦东新区,121.5462335,31.22272117
御景园会所,体育休闲服务,娱乐场所,娱乐场所,锦绣路888弄10号,上海市,上海市,浦东新区,121.5482214,31.22305994
御翠园-网球场,体育休闲服务,运动场馆,网球场,花木路1703号,上海市,上海市,浦东新区,121.5596237,31.21711438
御翠园高尔夫练习场,体育休闲服务,高尔夫相关,高尔夫练习场,花木路1883弄,上海市,上海市,浦东新区,121.5588522,31.21733611
首善财富会酒吧,体育休闲服务,娱乐场所,酒吧,花木路1883弄96-98号1层,上海市,上海市,浦东新区,121.5578392,31.21656291
探索乐园,体育休闲服务,休闲场所,游乐场,花木路1388号上海浦东嘉里大酒店4层,上海市,上海市,浦东新区,121.5595968,31.2153122
首善财富会室内外游泳池,体育休闲服务,运动场馆,游泳馆,花木路1883弄96号B1层,上海市,上海市,浦东新区,121.5579624,31.2169879
证大游泳健身中心,体育休闲服务,运动场馆,游泳馆,,上海市,上海市,浦东新区,121.5595968,31.2152962
